timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1680363897251,2348,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 3 3-75,text,true,,177665,333,1,1,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=11624&limit=619,2247,0,116
1680363899655,1516,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 3 3-76,text,true,,4430020,181,1,1,https://rcie.nuttchai.app/api/v1/search?offset=7871&limit=15930&isHiddenRequired=true,613,0,114
1680363902060,358,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 3 3-77,text,true,,17373,178,1,1,https://rcie.nuttchai.app/api/v1/search?offset=9853&limit=61&isHiddenRequired=true,327,0,111
1680363904464,421,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 3 3-78,text,true,,5438,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=21653&limit=18&isHiddenRequired=true,421,0,119
1680363906867,1550,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 3 3-79,text,true,,96118,323,1,1,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=5079&limit=346,1477,0,120
1680363909270,1013,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 3 3-80,text,true,,56261,320,1,1,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=9192&limit=204,949,0,120
1680363910286,338,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 4 4-1,text,true,,19690,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=37554&limit=72&isHiddenRequired=true,307,0,107
1680363914903,1352,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 4 4-2,text,true,,4206339,182,1,1,https://rcie.nuttchai.app/api/v1/search?offset=27942&limit=15044&isHiddenRequired=true,444,0,123
1680363919516,3500,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 4 4-3,text,true,,271442,325,1,1,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=10922&limit=973,3374,0,118
1680363924132,673,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 4 4-4,text,true,,29048,319,1,1,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=25031&limit=105,641,0,109
1680363928746,339,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 4 4-5,text,true,,4605,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=21348&limit=15&isHiddenRequired=true,339,0,115
1680363933361,1085,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 4 4-6,text,true,,4967906,182,1,1,https://rcie.nuttchai.app/api/v1/search?offset=15927&limit=17829&isHiddenRequired=true,496,0,108
1680363937977,942,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 4 4-7,text,true,,4734471,181,1,1,https://rcie.nuttchai.app/api/v1/search?offset=1271&limit=16993&isHiddenRequired=true,475,0,112
1680363942592,358,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 4 4-8,text,true,,14125,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=37296&limit=49&isHiddenRequired=true,327,0,114
1680363947210,2158,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 4 4-9,text,true,,162679,320,1,1,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=8975&limit=592,2062,0,117
1680363951824,1455,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 4 4-10,text,true,,4369293,182,1,1,https://rcie.nuttchai.app/api/v1/search?offset=23598&limit=15611&isHiddenRequired=true,449,0,115
1680363956440,1397,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 4 4-11,text,true,,4419882,182,1,1,https://rcie.nuttchai.app/api/v1/search?offset=20769&limit=15754&isHiddenRequired=true,477,0,113
1680363961055,931,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 4 4-12,text,true,,4400616,182,1,1,https://rcie.nuttchai.app/api/v1/search?offset=11886&limit=15819&isHiddenRequired=true,515,0,120
1680363965671,327,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 4 4-13,text,true,,6478,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=28387&limit=22&isHiddenRequired=true,327,0,108
1680363970285,2330,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 4 4-14,text,true,,139352,332,1,1,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=38238&limit=486,2199,0,111
1680363974901,807,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 4 4-15,text,true,,40198,338,1,1,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=37207&limit=136,742,0,113
1680363979518,1767,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 4 4-16,text,true,,4521545,181,1,1,https://rcie.nuttchai.app/api/v1/search?offset=4028&limit=16282&isHiddenRequired=true,478,0,110
1680363984131,1260,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 4 4-17,text,true,,4336950,181,1,1,https://rcie.nuttchai.app/api/v1/search?offset=9621&limit=15605&isHiddenRequired=true,434,0,111
1680363988748,1121,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 4 4-18,text,true,,76110,320,1,1,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=8209&limit=275,1055,0,130
1680363993363,2402,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 4 4-19,text,true,,208354,333,1,1,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=33866&limit=727,2304,0,112
1680363997977,987,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 4 4-20,text,true,,55140,318,1,1,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=19258&limit=202,919,0,119
1680364002594,1056,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 4 4-21,text,true,,61311,322,1,1,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=46844&limit=220,987,0,117
1680364007209,1210,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 4 4-22,text,true,,89061,326,1,1,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=28221&limit=317,1142,0,114
1680364011825,2156,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 4 4-23,text,true,,173043,320,1,1,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=43249&limit=631,2054,0,117
1680364016439,2960,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 4 4-24,text,true,,241464,318,1,1,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=44972&limit=888,2832,0,110
1680364021055,1453,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 4 4-25,text,true,,4685661,182,1,1,https://rcie.nuttchai.app/api/v1/search?offset=15671&limit=16850&isHiddenRequired=true,472,0,111
1680364025670,281,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 4 4-26,text,true,,23222,178,1,1,https://rcie.nuttchai.app/api/v1/search?offset=3925&limit=85&isHiddenRequired=true,249,0,106
1680364030286,2091,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 4 4-27,text,true,,131244,321,1,1,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=43447&limit=477,1996,0,110
1680364034900,3470,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 4 4-28,text,true,,252433,326,1,1,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=36770&limit=903,3348,0,107
1680364039516,356,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 4 4-29,text,true,,9040,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=43540&limit=32&isHiddenRequired=true,324,0,115
1680364044133,1389,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 4 4-30,text,true,,4859127,181,1,1,https://rcie.nuttchai.app/api/v1/search?offset=8187&limit=17504&isHiddenRequired=true,453,0,116
1680364048747,1047,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 4 4-31,text,true,,61289,320,1,1,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=16574&limit=222,980,0,114
1680364053363,364,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 4 4-32,text,true,,13736,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=30234&limit=46&isHiddenRequired=true,330,0,118
1680364057978,1891,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 4 4-33,text,true,,4505917,182,1,1,https://rcie.nuttchai.app/api/v1/search?offset=21738&limit=16050&isHiddenRequired=true,477,0,122
1680364062593,1570,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 4 4-34,text,true,,4799838,181,1,1,https://rcie.nuttchai.app/api/v1/search?offset=9613&limit=17277&isHiddenRequired=true,468,0,110
1680364067209,314,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 4 4-35,text,true,,7148,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=43912&limit=24&isHiddenRequired=true,314,0,116
1680364071824,1952,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 4 4-36,text,true,,150934,323,1,1,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=32190&limit=544,1855,0,112
1680364076441,2441,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 4 4-37,text,true,,166095,336,1,1,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=34831&limit=572,2344,0,111
1680364081057,372,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 4 4-38,text,true,,21536,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=17257&limit=78&isHiddenRequired=true,339,0,116
1680364085672,367,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 4 4-39,text,true,,17490,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=19551&limit=62&isHiddenRequired=true,334,0,114
1680364090286,360,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 4 4-40,text,true,,22962,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=40745&limit=80&isHiddenRequired=true,328,0,111
1680364090649,2055,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 5 5-1,text,true,,153078,320,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=9851&limit=554,1956,0,115
1680364092946,502,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-3,text,true,,15504,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=19535&limit=55&isHiddenRequired=true,469,0,116
1680364091798,2420,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 5 5-2,text,true,,190347,330,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=8274&limit=663,2322,0,112
1680364094094,1552,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-4,text,true,,4386377,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=18893&limit=15685&isHiddenRequired=true,448,0,117
1680364095244,2267,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-5,text,true,,5273888,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=27112&limit=18868&isHiddenRequired=true,469,0,115
1680364096392,1614,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-6,text,true,,4925888,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=20402&limit=17572&isHiddenRequired=true,456,0,116
1680364097541,1460,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-7,text,true,,4909415,181,2,2,https://rcie.nuttchai.app/api/v1/search?offset=1411&limit=17639&isHiddenRequired=true,473,0,112
1680364098690,362,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-8,text,true,,12999,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=16981&limit=46&isHiddenRequired=true,329,0,111
1680364099838,369,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-9,text,true,,17156,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=38466&limit=59&isHiddenRequired=true,336,0,117
1680364100986,986,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-10,text,true,,4611622,181,1,1,https://rcie.nuttchai.app/api/v1/search?offset=1480&limit=16548&isHiddenRequired=true,503,0,114
1680364103283,365,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-12,text,true,,26318,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=49137&limit=94&isHiddenRequired=true,329,0,120
1680364102134,2096,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-11,text,true,,5327309,181,1,1,https://rcie.nuttchai.app/api/v1/search?offset=3106&limit=19146&isHiddenRequired=true,566,0,115
1680364106729,380,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-15,text,true,,16858,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=12551&limit=57&isHiddenRequired=true,347,0,122
1680364104431,2773,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 5 5-13,text,true,,225132,334,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=43732&limit=783,2637,0,116
1680364105580,1802,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-14,text,true,,4968366,182,1,1,https://rcie.nuttchai.app/api/v1/search?offset=25751&limit=17742&isHiddenRequired=true,575,0,117
1680364107876,378,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-16,text,true,,24152,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=41382&limit=87&isHiddenRequired=true,346,0,113
1680364109025,1053,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 5 5-17,text,true,,78557,336,1,1,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=13026&limit=270,989,0,109
1680364110174,816,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 5 5-18,text,true,,41453,327,1,1,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=41759&limit=146,749,0,113
1680364111322,1540,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 5 5-19,text,true,,106653,319,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=23170&limit=392,1442,0,109
1680364114767,658,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-22,text,true,,18572,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=16435&limit=66&isHiddenRequired=true,626,0,112
1680364112470,3359,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 5 5-20,text,true,,271799,333,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=14868&limit=948,3228,0,109
1680364115916,302,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-23,text,true,,25801,178,2,2,https://rcie.nuttchai.app/api/v1/search?offset=2540&limit=90&isHiddenRequired=true,271,0,110
1680364113618,2613,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 5 5-21,text,true,,185439,319,1,1,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=37059&limit=680,2512,0,112
1680364117065,1254,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-24,text,true,,4660992,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=15196&limit=16764&isHiddenRequired=true,478,0,110
1680364118213,1799,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-25,text,true,,4230986,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=12837&limit=15210&isHiddenRequired=true,433,0,114
1680364120510,369,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-27,text,true,,22888,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=15010&limit=79&isHiddenRequired=true,337,0,112
1680364119362,1720,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-26,text,true,,5313978,181,1,1,https://rcie.nuttchai.app/api/v1/search?offset=2183&limit=19067&isHiddenRequired=true,532,0,117
1680364121659,1820,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-28,text,true,,4566706,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=17947&limit=16365&isHiddenRequired=true,456,0,113
1680364122807,1519,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-29,text,true,,4365056,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=93&limit=15624&isHiddenRequired=true,446,0,112
1680364125105,1273,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 5 5-31,text,true,,66366,337,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=24937&limit=227,1194,0,120
1680364123956,2528,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 5 5-30,text,true,,188861,322,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=40650&limit=684,2427,0,115
1680364127402,365,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-33,text,true,,24127,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=38156&limit=88&isHiddenRequired=true,329,0,121
1680364126253,1917,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-32,text,true,,4495032,182,1,1,https://rcie.nuttchai.app/api/v1/search?offset=23761&limit=16022&isHiddenRequired=true,519,0,115
1680364128551,1259,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-34,text,true,,5447198,181,2,2,https://rcie.nuttchai.app/api/v1/search?offset=4913&limit=19542&isHiddenRequired=true,515,0,113
1680364129699,347,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-35,text,true,,22143,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=31488&limit=81&isHiddenRequired=true,316,0,109
1680364130848,296,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-36,text,true,,23249,178,1,1,https://rcie.nuttchai.app/api/v1/search?offset=7623&limit=82&isHiddenRequired=true,264,0,112
1680364131996,249,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-37,text,true,,4662,178,1,1,https://rcie.nuttchai.app/api/v1/search?offset=6722&limit=15&isHiddenRequired=true,249,0,111
1680364134293,467,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-39,text,true,,14955,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=12706&limit=54&isHiddenRequired=true,434,0,113
1680364133145,2000,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 5 5-38,text,true,,148925,334,1,1,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=20675&limit=518,1902,0,113
1680364135441,704,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 5 5-40,text,true,,35682,325,1,1,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=18200&limit=127,671,0,114
1680364136590,1432,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 5 5-41,text,true,,97775,324,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=5816&limit=350,1318,0,115
1680364140036,1608,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-44,text,true,,4401035,181,4,4,https://rcie.nuttchai.app/api/v1/search?offset=3380&limit=15782&isHiddenRequired=true,691,0,108
1680364137740,4014,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 5 5-42,text,true,,271211,319,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=41035&limit=990,3888,0,107
1680364142333,329,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-46,text,true,,7980,178,3,3,https://rcie.nuttchai.app/api/v1/search?offset=9268&limit=28&isHiddenRequired=true,329,0,118
1680364138887,3882,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 5 5-43,text,true,,228034,322,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=48462&limit=815,3758,0,106
1680364141184,1632,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-45,text,true,,4777157,182,1,1,https://rcie.nuttchai.app/api/v1/search?offset=13124&limit=17155&isHiddenRequired=true,657,0,108
1680364143481,1955,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 5 5-47,text,true,,100327,334,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=20442&limit=348,1850,0,117
1680364144630,1847,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-48,text,true,,4651682,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=23662&limit=16578&isHiddenRequired=true,562,0,111
1680364145778,2208,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-49,text,true,,4466514,181,2,2,https://rcie.nuttchai.app/api/v1/search?offset=4704&limit=16035&isHiddenRequired=true,509,0,110
1680364146927,1426,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-50,text,true,,4328997,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=23919&limit=15434&isHiddenRequired=true,433,0,118
1680364148075,1800,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-51,text,true,,5269972,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=26783&limit=18862&isHiddenRequired=true,505,0,109
1680364149224,1796,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-52,text,true,,5431411,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=18877&limit=19389&isHiddenRequired=true,568,0,111
1680364150372,1451,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-53,text,true,,4917144,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=11180&limit=17615&isHiddenRequired=true,471,0,109
1680364152669,375,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-55,text,true,,18115,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=17709&limit=65&isHiddenRequired=true,343,0,126
1680364151521,1625,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-54,text,true,,4921880,182,1,1,https://rcie.nuttchai.app/api/v1/search?offset=22977&limit=17572&isHiddenRequired=true,472,0,112
1680364153818,454,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-56,text,true,,27932,180,1,1,https://rcie.nuttchai.app/api/v1/search?offset=10219&limit=100&isHiddenRequired=true,418,0,122
1680364154967,345,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-57,text,true,,19248,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=24454&limit=70&isHiddenRequired=true,311,0,120
1680364156115,366,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-58,text,true,,11336,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=28362&limit=39&isHiddenRequired=true,334,0,121
1680364157264,1003,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-59,text,true,,5020685,180,1,1,https://rcie.nuttchai.app/api/v1/search?offset=828&limit=17998&isHiddenRequired=true,475,0,117
1680364159561,497,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-61,text,true,,25489,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=49138&limit=91&isHiddenRequired=true,462,0,118
1680364158413,2632,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 5 5-60,text,true,,225584,328,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=15930&limit=801,2503,0,109
1680364160709,1710,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 5 5-62,text,true,,126095,320,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=2599&limit=459,1605,0,119
1680364163006,437,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-64,text,true,,15677,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=15500&limit=56&isHiddenRequired=true,404,0,117
1680364161858,2605,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 5 5-63,text,true,,196240,319,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=15511&limit=718,2502,0,116
1680364164154,980,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-65,text,true,,4453112,182,1,1,https://rcie.nuttchai.app/api/v1/search?offset=20007&limit=15837&isHiddenRequired=true,568,0,117
1680364165302,1639,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-66,text,true,,4820143,181,2,2,https://rcie.nuttchai.app/api/v1/search?offset=3581&limit=17305&isHiddenRequired=true,474,0,112
1680364166451,1730,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-67,text,true,,5551956,181,2,2,https://rcie.nuttchai.app/api/v1/search?offset=7238&limit=19905&isHiddenRequired=true,448,0,113
1680364167599,1241,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-68,text,true,,5356886,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=22387&limit=19132&isHiddenRequired=true,469,0,112
1680364169897,1470,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 5 5-70,text,true,,81631,320,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=14692&limit=296,1404,0,135
1680364168748,2663,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 5 5-69,text,true,,215039,320,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=214&limit=782,2538,0,107
1680364171049,1872,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-71,text,true,,4368198,181,2,2,https://rcie.nuttchai.app/api/v1/search?offset=7105&limit=15647&isHiddenRequired=true,527,0,131
1680364173342,443,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-73,text,true,,4207,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=47734&limit=14&isHiddenRequired=true,443,0,131
1680364174493,343,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-74,text,true,,24041,178,2,2,https://rcie.nuttchai.app/api/v1/search?offset=3111&limit=85&isHiddenRequired=true,311,0,152
1680364172196,2645,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 5 5-72,text,true,,225442,331,1,1,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=17190&limit=793,2502,0,130
1680364175641,1928,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-75,text,true,,5144089,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=23109&limit=18379&isHiddenRequired=true,528,0,137
1680364176790,1600,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-76,text,true,,5016612,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=29644&limit=17964&isHiddenRequired=true,524,0,132
1680364179089,333,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-78,text,true,,8353,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=48963&limit=29&isHiddenRequired=true,333,0,110
1680364180237,381,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-79,text,true,,15252,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=36349&limit=52&isHiddenRequired=true,348,0,152
