timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1680346574985,23478,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 20 20-364,text,true,,530119,322,15,15,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=31962&limit=1929,23314,0,125
1680346595317,3213,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 20 20-418,text,false,,429,181,14,14,https://rcie.nuttchai.app/api/v1/search?offset=30832&limit=8882&isHiddenRequired=true,3213,0,119
1680346595696,3274,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 20 20-419,text,false,,429,179,14,14,https://rcie.nuttchai.app/api/v1/search?offset=38795&limit=93&isHiddenRequired=true,3274,0,139
1680346597200,1814,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 20 20-423,text,true,,3881,178,13,13,https://rcie.nuttchai.app/api/v1/search?offset=5234&limit=13&isHiddenRequired=true,1814,0,135
1680346596070,3267,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 20 20-420,text,false,,429,321,13,13,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=23209&limit=1459,3267,0,118
1680346596446,3195,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 20 20-421,text,false,,410,337,13,13,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=24275&limit=4848,3195,0,114
1680346596824,3197,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 20 20-422,text,false,,410,181,13,13,https://rcie.nuttchai.app/api/v1/search?offset=15276&limit=8821&isHiddenRequired=true,3197,0,152
1680346597576,3375,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 20 20-424,text,true,,1568185,180,14,14,https://rcie.nuttchai.app/api/v1/search?offset=7881&limit=5570&isHiddenRequired=true,3026,0,127
1680346570845,30125,Update Product - CPU - H | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 20 20-353,text,false,,2988,0,14,14,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=9838&limit=3506,0,0,123
1680346598331,3536,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 20 20-426,text,true,,1552604,181,15,15,https://rcie.nuttchai.app/api/v1/search?offset=35814&limit=5629&isHiddenRequired=true,3130,0,109
1680346599082,2878,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 20 20-428,text,true,,25430,179,14,14,https://rcie.nuttchai.app/api/v1/search?offset=19185&limit=93&isHiddenRequired=true,2846,0,115
1680346599459,2989,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 20 20-429,text,true,,1649604,180,14,14,https://rcie.nuttchai.app/api/v1/search?offset=4938&limit=5942&isHiddenRequired=true,2537,0,151
1680346572351,30138,Update Product - CPU - H | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 20 20-357,text,false,,2988,0,14,14,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=19790&limit=4978,0,0,138
1680346600964,2057,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 20 20-433,text,true,,7858,178,14,14,https://rcie.nuttchai.app/api/v1/search?offset=8245&limit=27&isHiddenRequired=true,2057,0,120
1680346583269,19776,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 20 20-386,text,true,,493089,322,13,13,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=661&limit=1783,19022,0,112
1680346600211,3030,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 20 20-431,text,true,,11033,179,13,13,https://rcie.nuttchai.app/api/v1/search?offset=44587&limit=39&isHiddenRequired=true,2997,0,115
1680346601341,2867,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 20 20-434,text,true,,17774,179,14,14,https://rcie.nuttchai.app/api/v1/search?offset=15650&limit=63&isHiddenRequired=true,2835,0,132
1680346601716,3162,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 20 20-435,text,false,,410,327,15,15,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=34570&limit=4096,3162,0,107
1680346602468,3151,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 20 20-437,text,false,,410,181,16,16,https://rcie.nuttchai.app/api/v1/search?offset=32943&limit=7899&isHiddenRequired=true,3151,0,106
1680346575739,30122,Update Product - CPU - H | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 20 20-366,text,false,,2988,0,16,16,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=38633&limit=4434,0,0,120
1680346602845,3238,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 20 20-438,text,false,,429,326,15,15,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=14623&limit=1823,3238,0,112
1680346603976,2137,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 20 20-441,text,true,,21452,179,14,14,https://rcie.nuttchai.app/api/v1/search?offset=22580&limit=77&isHiddenRequired=true,2106,0,127
1680346602092,4140,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 20 20-436,text,true,,7832,179,13,13,https://rcie.nuttchai.app/api/v1/search?offset=32965&limit=27&isHiddenRequired=true,4140,0,1142
1680346603223,3171,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 20 20-439,text,false,,410,180,13,13,https://rcie.nuttchai.app/api/v1/search?offset=6065&limit=6340&isHiddenRequired=true,3171,0,126
1680346604354,2448,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 20 20-442,text,true,,1472337,180,13,13,https://rcie.nuttchai.app/api/v1/search?offset=1654&limit=5359&isHiddenRequired=true,2059,0,128
1680346603600,3252,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 20 20-440,text,false,,429,331,12,12,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=7564&limit=4614,3252,0,138
1680346604729,3170,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 20 20-443,text,true,,9999,179,14,14,https://rcie.nuttchai.app/api/v1/search?offset=32017&limit=35&isHiddenRequired=true,3139,0,148
1680346605106,3018,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 20 20-444,text,true,,3137,179,14,14,https://rcie.nuttchai.app/api/v1/search?offset=20940&limit=10&isHiddenRequired=true,3018,0,155
1680346606235,2092,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 20 20-447,text,true,,23499,178,13,13,https://rcie.nuttchai.app/api/v1/search?offset=8308&limit=83&isHiddenRequired=true,2059,0,130
1680346606611,1894,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 20 20-448,text,true,,3371,178,13,13,https://rcie.nuttchai.app/api/v1/search?offset=7303&limit=11&isHiddenRequired=true,1894,0,120
1680346605860,2846,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 20 20-446,text,true,,6204,179,12,12,https://rcie.nuttchai.app/api/v1/search?offset=31124&limit=20&isHiddenRequired=true,2846,0,140
1680346605483,3294,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 20 20-445,text,true,,1396185,181,11,11,https://rcie.nuttchai.app/api/v1/search?offset=14803&limit=5078&isHiddenRequired=true,3021,0,134
1680346607741,2783,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 20 20-451,text,true,,6801,179,15,15,https://rcie.nuttchai.app/api/v1/search?offset=39813&limit=23&isHiddenRequired=true,2783,0,123
1680346608493,2508,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 20 20-453,text,true,,1465598,180,15,15,https://rcie.nuttchai.app/api/v1/search?offset=3179&limit=5323&isHiddenRequired=true,2078,0,104
1680346609246,3257,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 20 20-455,text,false,,429,322,18,18,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=32655&limit=4754,3257,0,115
1680346582517,30106,Update Product - CPU - H | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 20 20-384,text,false,,2988,0,17,17,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=905&limit=3501,0,0,106
1680346609625,3247,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 20 20-456,text,false,,429,334,17,17,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=25494&limit=3312,3247,0,136
1680346609999,3245,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 20 20-457,text,false,,429,179,17,17,https://rcie.nuttchai.app/api/v1/search?offset=23018&limit=22&isHiddenRequired=true,3245,0,112
1680346610378,3235,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 20 20-458,text,false,,429,325,17,17,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=14936&limit=4202,3235,0,126
1680346610753,3318,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 20 20-459,text,false,,429,181,17,17,https://rcie.nuttchai.app/api/v1/search?offset=34471&limit=5613&isHiddenRequired=true,3318,0,127
1680346611129,3409,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 20 20-460,text,false,,429,331,18,18,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=20665&limit=4420,3409,0,120
1680346611505,3388,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 20 20-461,text,false,,429,179,18,18,https://rcie.nuttchai.app/api/v1/search?offset=44358&limit=29&isHiddenRequired=true,3388,0,111
1680346612634,3290,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 20 20-464,text,false,,429,334,19,19,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=30199&limit=3324,3290,0,113
1680346613010,3225,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 20 20-465,text,true,,491,330,19,19,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=4961&limit=3531,3225,0,130
1680346613387,3298,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 20 20-466,text,false,,429,179,19,19,https://rcie.nuttchai.app/api/v1/search?offset=24885&limit=53&isHiddenRequired=true,3298,0,132
1680346613764,3249,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 20 20-467,text,false,,429,180,19,19,https://rcie.nuttchai.app/api/v1/search?offset=9842&limit=7989&isHiddenRequired=true,3249,0,136
1680346614517,3312,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 20 20-469,text,false,,429,181,20,20,https://rcie.nuttchai.app/api/v1/search?offset=12350&limit=8664&isHiddenRequired=true,3312,0,114
1680346614893,3209,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 20 20-470,text,false,,429,179,20,20,https://rcie.nuttchai.app/api/v1/search?offset=41731&limit=73&isHiddenRequired=true,3209,0,108
1680346615270,3320,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 20 20-471,text,false,,429,179,20,20,https://rcie.nuttchai.app/api/v1/search?offset=21885&limit=37&isHiddenRequired=true,3320,0,111
1680346615646,3266,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 20 20-472,text,false,,429,323,20,20,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=20619&limit=3490,3266,0,137
1680346616023,3220,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 20 20-473,text,false,,429,180,20,20,https://rcie.nuttchai.app/api/v1/search?offset=3467&limit=5532&isHiddenRequired=true,3220,0,129
1680346616400,3266,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 20 20-474,text,false,,429,181,20,20,https://rcie.nuttchai.app/api/v1/search?offset=26215&limit=9072&isHiddenRequired=true,3266,0,144
1680346616778,3228,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 20 20-475,text,false,,429,179,20,20,https://rcie.nuttchai.app/api/v1/search?offset=23734&limit=17&isHiddenRequired=true,3228,0,136
1680346617152,3182,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 20 20-476,text,false,,429,179,20,20,https://rcie.nuttchai.app/api/v1/search?offset=13335&limit=12&isHiddenRequired=true,3182,0,105
1680346617531,3212,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 20 20-477,text,false,,429,319,20,20,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=36660&limit=2718,3212,0,116
1680346619416,1433,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 20 20-482,text,true,,13407,178,19,19,https://rcie.nuttchai.app/api/v1/search?offset=2536&limit=48&isHiddenRequired=true,1400,0,114
1680346617908,3244,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 20 20-478,text,false,,429,319,19,19,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=17347&limit=3814,3244,0,129
1680346618660,3308,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 20 20-480,text,false,,429,179,20,20,https://rcie.nuttchai.app/api/v1/search?offset=25757&limit=90&isHiddenRequired=true,3308,0,120
1680346619038,3311,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 20 20-481,text,false,,429,179,20,20,https://rcie.nuttchai.app/api/v1/search?offset=48985&limit=30&isHiddenRequired=true,3311,0,129
1680346620544,1996,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 20 20-485,text,true,,5008,178,20,20,https://rcie.nuttchai.app/api/v1/search?offset=4530&limit=16&isHiddenRequired=true,1996,0,128
1680346619793,3241,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 20 20-483,text,false,,429,320,20,20,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=13354&limit=2850,3241,0,134
1680346599836,23253,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 20 20-430,text,true,,540577,336,19,19,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=32515&limit=1872,23081,0,137
1680346620167,3630,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 20 20-484,text,true,,1722970,181,20,20,https://rcie.nuttchai.app/api/v1/search?offset=16451&limit=6286&isHiddenRequired=true,3176,0,121
1680346620921,3195,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 20 20-486,text,false,,429,179,20,20,https://rcie.nuttchai.app/api/v1/search?offset=37541&limit=95&isHiddenRequired=true,3195,0,126
1680346621296,3191,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 20 20-487,text,false,,429,325,20,20,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=13579&limit=1526,3191,0,112
1680346621673,3274,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 20 20-488,text,false,,429,324,20,20,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=26053&limit=2543,3274,0,125
1680346622049,3303,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 20 20-489,text,false,,429,179,20,20,https://rcie.nuttchai.app/api/v1/search?offset=21923&limit=94&isHiddenRequired=true,3303,0,139
1680346598704,26748,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 20 20-427,text,true,,697996,337,20,20,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=2847&limit=2408,26530,0,118
1680346622427,3221,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 20 20-490,text,false,,429,180,19,19,https://rcie.nuttchai.app/api/v1/search?offset=2939&limit=6392&isHiddenRequired=true,3221,0,124
1680346622802,3208,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 20 20-491,text,false,,429,179,19,19,https://rcie.nuttchai.app/api/v1/search?offset=39004&limit=37&isHiddenRequired=true,3208,0,115
1680346623180,3218,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 20 20-492,text,false,,429,324,19,19,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=41584&limit=3267,3218,0,109
1680346623555,3255,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 20 20-493,text,false,,429,179,19,19,https://rcie.nuttchai.app/api/v1/search?offset=33467&limit=86&isHiddenRequired=true,3255,0,136
1680346623931,3267,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 20 20-494,text,false,,429,179,19,19,https://rcie.nuttchai.app/api/v1/search?offset=37230&limit=80&isHiddenRequired=true,3267,0,124
1680346626191,1226,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 20 20-500,text,true,,13928,178,19,19,https://rcie.nuttchai.app/api/v1/search?offset=1528&limit=49&isHiddenRequired=true,1194,0,117
1680346624309,3255,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 20 20-495,text,false,,429,181,18,18,https://rcie.nuttchai.app/api/v1/search?offset=33931&limit=5514&isHiddenRequired=true,3255,0,143
1680346624685,3223,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 20 20-496,text,false,,429,333,18,18,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=5896&limit=3927,3223,0,118
1680346597953,30130,Update Product - CPU - H | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 20 20-425,text,false,,2988,0,18,18,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=19789&limit=2675,0,0,130
1680346625062,3257,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 20 20-497,text,false,,429,181,17,17,https://rcie.nuttchai.app/api/v1/search?offset=26847&limit=8097&isHiddenRequired=true,3257,0,134
1680346625439,3340,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 20 20-498,text,false,,429,321,17,17,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=12423&limit=4283,3340,0,140
1680346625816,3223,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 20 20-499,text,false,,429,181,17,17,https://rcie.nuttchai.app/api/v1/search?offset=33120&limit=6639&isHiddenRequired=true,3223,0,149
1680346626567,3236,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 20 20-501,text,false,,429,181,18,18,https://rcie.nuttchai.app/api/v1/search?offset=13186&limit=8125&isHiddenRequired=true,3236,0,129
1680346626944,3224,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 20 20-502,text,false,,429,323,18,18,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=23655&limit=2457,3224,0,140
1680346627321,3257,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 20 20-503,text,false,,429,181,18,18,https://rcie.nuttchai.app/api/v1/search?offset=30599&limit=9350&isHiddenRequired=true,3257,0,133
1680346600587,30141,Update Product - CPU - H | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 20 20-432,text,false,,2988,0,18,18,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=28627&limit=4834,0,0,140
1680346627698,3279,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 20 20-504,text,false,,429,179,17,17,https://rcie.nuttchai.app/api/v1/search?offset=25884&limit=49&isHiddenRequired=true,3279,0,135
1680346628074,3273,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 20 20-505,text,false,,429,318,17,17,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=9780&limit=2394,3273,0,111
1680346628451,3238,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 20 20-506,text,false,,429,181,17,17,https://rcie.nuttchai.app/api/v1/search?offset=30149&limit=5803&isHiddenRequired=true,3238,0,141
1680346612258,19482,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 20 20-463,text,true,,366500,323,16,16,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=7733&limit=1319,19347,0,112
1680346628826,3207,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 20 20-507,text,false,,429,326,16,16,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=14775&limit=4646,3207,0,109
1680346629203,3344,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 20 20-508,text,true,,1525106,180,16,16,https://rcie.nuttchai.app/api/v1/search?offset=5532&limit=5479&isHiddenRequired=true,3090,0,129
1680346629579,3248,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 20 20-509,text,false,,429,179,16,16,https://rcie.nuttchai.app/api/v1/search?offset=38753&limit=37&isHiddenRequired=true,3248,0,134
1680346629954,3303,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 20 20-510,text,false,,429,181,16,16,https://rcie.nuttchai.app/api/v1/search?offset=20828&limit=8138&isHiddenRequired=true,3303,0,139
1680346630329,3257,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 20 20-511,text,false,,429,179,16,16,https://rcie.nuttchai.app/api/v1/search?offset=27071&limit=48&isHiddenRequired=true,3256,0,111
1680346630706,3207,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 20 20-512,text,false,,429,181,16,16,https://rcie.nuttchai.app/api/v1/search?offset=12959&limit=5991&isHiddenRequired=true,3207,0,108
1680346614143,19943,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 20 20-468,text,true,,412991,331,16,16,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=3975&limit=1456,19513,0,113
1680346631081,3225,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 20 20-513,text,false,,429,326,15,15,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=15467&limit=2220,3225,0,117
1680346631458,3262,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 20 20-514,text,false,,429,338,15,15,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=14362&limit=2393,3262,0,134
1680346631832,3269,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 20 20-515,text,false,,429,324,15,15,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=25582&limit=3847,3269,0,113
1680346632583,3299,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 20 20-517,text,false,,429,179,16,16,https://rcie.nuttchai.app/api/v1/search?offset=42750&limit=66&isHiddenRequired=true,3299,0,125
1680346632959,3217,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 20 20-518,text,false,,429,181,16,16,https://rcie.nuttchai.app/api/v1/search?offset=30165&limit=6078&isHiddenRequired=true,3217,0,112
1680346606987,29410,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 20 20-449,text,true,,599942,318,16,16,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=19067&limit=2222,28961,0,119
1680346633335,3282,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 20 20-519,text,false,,429,320,15,15,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=33375&limit=2896,3282,0,125
1680346634463,2271,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 20 20-522,text,true,,22066,178,15,15,https://rcie.nuttchai.app/api/v1/search?offset=6170&limit=79&isHiddenRequired=true,2238,0,135
1680346633710,3683,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 20 20-520,text,false,,429,322,15,15,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=16350&limit=2017,3683,0,534
1680346607365,30140,Update Product - CPU - H | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 20 20-450,text,false,,2988,0,15,15,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=7331&limit=4981,0,0,139
1680346634838,3258,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 20 20-523,text,false,,429,336,15,15,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=23209&limit=2033,3258,0,130
1680346608118,30129,Update Product - CPU - H | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 20 20-452,text,false,,2988,0,15,15,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=17942&limit=3526,0,0,129
1680346635212,3244,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 20 20-524,text,false,,429,181,14,14,https://rcie.nuttchai.app/api/v1/search?offset=27488&limit=5704&isHiddenRequired=true,3244,0,114
1680346635588,3255,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 20 20-525,text,false,,429,326,13,13,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=28784&limit=4092,3255,0,116
1680346608869,30111,Update Product - CPU - H | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 20 20-454,text,false,,2988,0,12,12,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=21620&limit=3865,0,0,111
1680346635965,3252,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 20 20-526,text,false,,429,323,11,11,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=26315&limit=4853,3252,0,137
1680346636340,3241,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 20 20-527,text,false,,429,179,10,10,https://rcie.nuttchai.app/api/v1/search?offset=49437&limit=22&isHiddenRequired=true,3241,0,122
1680346636716,3220,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 20 20-528,text,false,,429,179,9,9,https://rcie.nuttchai.app/api/v1/search?offset=45147&limit=38&isHiddenRequired=true,3220,0,116
1680346637841,2979,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 20 20-531,text,true,,25628,179,8,8,https://rcie.nuttchai.app/api/v1/search?offset=31820&limit=90&isHiddenRequired=true,2945,0,129
1680346638215,3277,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 20 20-532,text,true,,1471468,181,7,7,https://rcie.nuttchai.app/api/v1/search?offset=25502&limit=5225&isHiddenRequired=true,2699,0,130
1680346611881,30112,Update Product - CPU - H | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 20 20-462,text,false,,2988,0,6,6,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=1837&limit=4942,0,0,112
1680346618284,30117,Update Product - CPU - H | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 20 20-479,text,false,,2988,0,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=486&limit=4946,0,0,117
1680346637467,20548,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 20 20-530,text,true,,733957,322,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=36439&limit=2676,20299,0,159
