timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1680323021819,3221,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 5 5-96,text,false,,429,179,10,10,https://rcie.nuttchai.app/api/v1/search?offset=20229&limit=57&isHiddenRequired=true,3221,0,123
1680322995701,30111,Update Product - CPU - H | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-70,text,false,,2988,0,9,9,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=11166&limit=6105,0,0,111
1680323022846,3286,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 5 5-97,text,false,,429,179,9,9,https://rcie.nuttchai.app/api/v1/search?offset=42083&limit=39&isHiddenRequired=true,3286,0,128
1680323023828,3510,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 5 5-98,text,false,,429,182,9,9,https://rcie.nuttchai.app/api/v1/search?offset=26773&limit=13945&isHiddenRequired=true,3510,0,112
1680322997710,30114,Update Product - CPU - H | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-72,text,false,,2988,0,8,8,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=34872&limit=6030,0,0,113
1680323024832,3293,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 5 5-99,text,false,,429,179,8,8,https://rcie.nuttchai.app/api/v1/search?offset=48952&limit=56&isHiddenRequired=true,3293,0,122
1680323025838,3268,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 5 5-100,text,false,,429,337,8,8,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=2660&limit=9752,3268,0,108
1680322999719,30118,Update Product - CPU - H | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-74,text,false,,2988,0,7,7,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=24552&limit=7130,0,0,117
1680323026841,3303,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 5 5-101,text,false,,429,335,7,7,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=10197&limit=7675,3303,0,113
1680323000722,30110,Update Product - CPU - H | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-75,text,false,,2988,0,6,6,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=7933&limit=7215,0,0,110
1680323027846,3295,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 5 5-102,text,false,,429,320,6,6,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=24492&limit=6573,3295,0,110
1680323001727,30109,Update Product - CPU - H | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-76,text,false,,2988,0,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=26591&limit=9849,0,0,109
1680323028851,3171,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 5 5-103,text,false,,429,333,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=39136&limit=7193,3171,0,105
1680323029855,3313,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 5 5-104,text,false,,429,181,5,5,https://rcie.nuttchai.app/api/v1/search?offset=4245&limit=12226&isHiddenRequired=true,3313,0,119
1680323030859,3291,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 5 5-105,text,false,,429,182,5,5,https://rcie.nuttchai.app/api/v1/search?offset=17388&limit=10819&isHiddenRequired=true,3291,0,109
1680323004740,30115,Update Product - CPU - H | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-79,text,false,,2988,0,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=14527&limit=7707,0,0,114
1680323031863,3311,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 5 5-106,text,false,,429,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=40149&limit=71&isHiddenRequired=true,3311,0,121
1680323032868,3219,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 5 5-107,text,false,,429,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=25092&limit=63&isHiddenRequired=true,3219,0,122
1680323033873,3339,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 5 5-108,text,false,,429,316,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=31532&limit=5266,3339,0,112
1680323034878,3231,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 5 5-109,text,false,,429,332,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=26005&limit=9613,3231,0,112
1680323035882,3312,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 5 5-110,text,false,,429,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=33699&limit=20&isHiddenRequired=true,3312,0,114
1680323036887,3268,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 5 5-111,text,false,,429,322,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=38645&limit=5778,3268,0,116
1680323037891,3220,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 5 5-112,text,false,,429,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=43254&limit=81&isHiddenRequired=true,3220,0,114
1680323038896,3245,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 5 5-113,text,false,,429,182,4,4,https://rcie.nuttchai.app/api/v1/search?offset=34221&limit=13969&isHiddenRequired=true,3245,0,110
1680323040906,3349,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-115,text,true,,3201144,182,5,5,https://rcie.nuttchai.app/api/v1/search?offset=24237&limit=11133&isHiddenRequired=true,2607,0,114
1680323041912,2461,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-116,text,true,,3733078,182,4,4,https://rcie.nuttchai.app/api/v1/search?offset=16796&limit=13353&isHiddenRequired=true,2098,0,113
1680323042916,2243,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-117,text,true,,3398369,182,4,4,https://rcie.nuttchai.app/api/v1/search?offset=20272&limit=11986&isHiddenRequired=true,1400,0,120
1680323045929,813,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-120,text,true,,10923,178,4,4,https://rcie.nuttchai.app/api/v1/search?offset=2583&limit=38&isHiddenRequired=true,780,0,114
1680323044924,2627,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-119,text,true,,3050302,181,4,4,https://rcie.nuttchai.app/api/v1/search?offset=3151&limit=10850&isHiddenRequired=true,2018,0,114
1680323039901,13670,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 5 5-114,text,false,,410,321,9,9,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=36119&limit=6562,13670,0,117
1680323043920,9654,Update Product - CPU - H | MEM - H,500,Internal Server Error,[Thread Group] Thread 5 5-118,text,false,,410,322,8,8,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=30790&limit=6875,9654,0,128
1680323047937,7797,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 5 5-122,text,true,,375,178,9,9,https://rcie.nuttchai.app/api/v1/search?offset=6916&limit=32&isHiddenRequired=true,7797,0,117
1680323048941,6898,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 5 5-123,text,true,,375,181,8,8,https://rcie.nuttchai.app/api/v1/search?offset=8446&limit=12248&isHiddenRequired=true,6898,0,119
1680323046934,30115,Update Product - CPU - H | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-121,text,false,,2988,0,28,28,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=30001&limit=5874,0,0,114
1680323049945,30116,Large Search Product - CPU - L | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-124,text,false,,2988,0,30,30,https://rcie.nuttchai.app/api/v1/search?offset=3272&limit=11048&isHiddenRequired=true,0,0,115
1680323050949,30113,Large Search Product - CPU - L | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-125,text,false,,2988,0,30,30,https://rcie.nuttchai.app/api/v1/search?offset=32487&limit=11440&isHiddenRequired=true,0,0,113
1680323051953,30127,Update Product - CPU - H | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-126,text,false,,2988,0,30,30,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=18975&limit=8322,0,0,126
1680323052958,30112,Small Search Product - CPU - L | MEM - L,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-127,text,false,,2988,0,30,30,https://rcie.nuttchai.app/api/v1/search?offset=35094&limit=11&isHiddenRequired=true,0,0,112
1680323053962,30110,Small Search Product - CPU - L | MEM - L,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-128,text,false,,2988,0,30,30,https://rcie.nuttchai.app/api/v1/search?offset=13366&limit=14&isHiddenRequired=true,0,0,109
1680323054966,30109,Small Search Product - CPU - L | MEM - L,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-129,text,false,,2988,0,30,30,https://rcie.nuttchai.app/api/v1/search?offset=43495&limit=98&isHiddenRequired=true,0,0,109
1680323055970,30120,Small Search Product - CPU - L | MEM - L,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-130,text,false,,2988,0,30,30,https://rcie.nuttchai.app/api/v1/search?offset=18911&limit=94&isHiddenRequired=true,0,0,119
1680323056976,30108,Small Search Product - CPU - L | MEM - L,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-131,text,false,,2988,0,30,30,https://rcie.nuttchai.app/api/v1/search?offset=37369&limit=27&isHiddenRequired=true,0,0,107
1680323057980,30114,Update Product - CPU - H | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-132,text,false,,2988,0,30,30,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=21448&limit=5214,0,0,113
1680323058985,30112,Update Product - CPU - H | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-133,text,false,,2988,0,30,30,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=20290&limit=6025,0,0,111
1680323059988,30118,Large Search Product - CPU - L | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-134,text,false,,2988,0,30,30,https://rcie.nuttchai.app/api/v1/search?offset=34800&limit=12815&isHiddenRequired=true,0,0,117
1680323060993,30118,Update Product - CPU - H | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-135,text,false,,2988,0,30,30,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=10650&limit=5016,0,0,117
1680323061997,30116,Update Product - CPU - H | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-136,text,false,,2988,0,30,30,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=13132&limit=9912,0,0,116
1680323063001,30112,Small Search Product - CPU - L | MEM - L,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-137,text,false,,2988,0,30,30,https://rcie.nuttchai.app/api/v1/search?offset=45613&limit=100&isHiddenRequired=true,0,0,112
1680323064006,30114,Small Search Product - CPU - L | MEM - L,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-138,text,false,,2988,0,30,30,https://rcie.nuttchai.app/api/v1/search?offset=14759&limit=83&isHiddenRequired=true,0,0,114
1680323065011,30113,Update Product - CPU - H | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-139,text,false,,2988,0,30,30,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=28909&limit=8441,0,0,113
1680323066015,30111,Large Search Product - CPU - L | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-140,text,false,,2988,0,30,30,https://rcie.nuttchai.app/api/v1/search?offset=14496&limit=10860&isHiddenRequired=true,0,0,111
1680323067021,30121,Update Product - CPU - H | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-141,text,false,,2988,0,30,30,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=12713&limit=6441,0,0,121
1680323068025,30117,Large Search Product - CPU - L | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-142,text,false,,2988,0,30,30,https://rcie.nuttchai.app/api/v1/search?offset=14159&limit=12198&isHiddenRequired=true,0,0,117
1680323069029,30118,Update Product - CPU - H | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-143,text,false,,2988,0,30,30,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=38202&limit=6233,0,0,118
1680323070034,30117,Small Search Product - CPU - L | MEM - L,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-144,text,false,,2988,0,30,30,https://rcie.nuttchai.app/api/v1/search?offset=28565&limit=49&isHiddenRequired=true,0,0,117
1680323071038,30113,Large Search Product - CPU - L | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-145,text,false,,2988,0,30,30,https://rcie.nuttchai.app/api/v1/search?offset=5292&limit=11405&isHiddenRequired=true,0,0,113
1680323072043,30118,Update Product - CPU - H | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-146,text,false,,2988,0,30,30,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=30501&limit=7483,0,0,117
1680323073047,30119,Large Search Product - CPU - L | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-147,text,false,,2988,0,30,30,https://rcie.nuttchai.app/api/v1/search?offset=22230&limit=13188&isHiddenRequired=true,0,0,118
1680323074051,30123,Small Search Product - CPU - L | MEM - L,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-148,text,false,,2988,0,31,31,https://rcie.nuttchai.app/api/v1/search?offset=5104&limit=98&isHiddenRequired=true,0,0,122
1680323075056,30124,Large Search Product - CPU - L | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-149,text,false,,2988,0,31,31,https://rcie.nuttchai.app/api/v1/search?offset=31530&limit=14472&isHiddenRequired=true,0,0,123
1680323076059,30120,Large Search Product - CPU - L | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-150,text,false,,2988,0,31,31,https://rcie.nuttchai.app/api/v1/search?offset=19311&limit=12076&isHiddenRequired=true,0,0,119
1680323077065,30124,Update Product - CPU - H | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-151,text,false,,2988,0,31,31,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=30710&limit=9355,0,0,123
1680323078069,30116,Large Search Product - CPU - L | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-152,text,false,,2988,0,30,30,https://rcie.nuttchai.app/api/v1/search?offset=15216&limit=10616&isHiddenRequired=true,0,0,116
1680323079074,30127,Large Search Product - CPU - L | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-153,text,false,,2988,0,31,31,https://rcie.nuttchai.app/api/v1/search?offset=19980&limit=11203&isHiddenRequired=true,0,0,126
1680323080078,30115,Small Search Product - CPU - L | MEM - L,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-154,text,false,,2988,0,31,31,https://rcie.nuttchai.app/api/v1/search?offset=14248&limit=65&isHiddenRequired=true,0,0,116
1680323081082,30119,Update Product - CPU - H | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-155,text,false,,2988,0,31,31,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=33841&limit=5030,0,0,118
1680323082087,30116,Update Product - CPU - H | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-156,text,false,,2988,0,31,31,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=5145&limit=6298,0,0,115
1680323083092,30105,Large Search Product - CPU - L | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-157,text,false,,2988,0,30,30,https://rcie.nuttchai.app/api/v1/search?offset=21443&limit=11355&isHiddenRequired=true,0,0,105
1680323084097,30106,Small Search Product - CPU - L | MEM - L,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-158,text,false,,2988,0,30,30,https://rcie.nuttchai.app/api/v1/search?offset=34183&limit=34&isHiddenRequired=true,0,0,106
1680323085101,30109,Update Product - CPU - H | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-159,text,false,,2988,0,30,30,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=7048&limit=9296,0,0,109
1680323086106,30115,Small Search Product - CPU - L | MEM - L,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-160,text,false,,2988,0,31,31,https://rcie.nuttchai.app/api/v1/search?offset=37175&limit=94&isHiddenRequired=true,0,0,115
1680323087111,30112,Update Product - CPU - H | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-161,text,false,,2988,0,31,31,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=25478&limit=6889,0,0,112
1680323088114,30118,Update Product - CPU - H | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-162,text,false,,2988,0,31,31,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=20833&limit=9211,0,0,118
1680323089120,30119,Small Search Product - CPU - L | MEM - L,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-163,text,false,,2988,0,31,31,https://rcie.nuttchai.app/api/v1/search?offset=46341&limit=34&isHiddenRequired=true,0,0,118
1680323090123,30137,Update Product - CPU - H | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-164,text,false,,2988,0,31,31,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=18449&limit=8568,0,0,137
1680323091126,30114,Small Search Product - CPU - L | MEM - L,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-165,text,false,,2988,0,31,31,https://rcie.nuttchai.app/api/v1/search?offset=7775&limit=38&isHiddenRequired=true,0,0,115
1680323092130,30111,Update Product - CPU - H | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-166,text,false,,2988,0,31,31,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=27373&limit=9793,0,0,110
1680323093133,30128,Large Search Product - CPU - L | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-167,text,false,,2988,0,31,31,https://rcie.nuttchai.app/api/v1/search?offset=9075&limit=14690&isHiddenRequired=true,0,0,128
1680323094137,30117,Large Search Product - CPU - L | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-168,text,false,,2988,0,31,31,https://rcie.nuttchai.app/api/v1/search?offset=7109&limit=10472&isHiddenRequired=true,0,0,117
1680323095140,30121,Large Search Product - CPU - L | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-169,text,false,,2988,0,31,31,https://rcie.nuttchai.app/api/v1/search?offset=17847&limit=14608&isHiddenRequired=true,0,0,121
1680323096143,30113,Small Search Product - CPU - L | MEM - L,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-170,text,false,,2988,0,31,31,https://rcie.nuttchai.app/api/v1/search?offset=12924&limit=69&isHiddenRequired=true,0,0,112
1680323097147,30116,Update Product - CPU - H | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-171,text,false,,2988,0,31,31,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=6564&limit=8490,0,0,115
1680323098150,30117,Small Search Product - CPU - L | MEM - L,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-172,text,false,,2988,0,31,31,https://rcie.nuttchai.app/api/v1/search?offset=10580&limit=45&isHiddenRequired=true,0,0,116
1680323099154,30108,Large Search Product - CPU - L | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-173,text,false,,2988,0,31,31,https://rcie.nuttchai.app/api/v1/search?offset=34880&limit=14268&isHiddenRequired=true,0,0,108
1680323100158,30122,Update Product - CPU - H | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-174,text,false,,2988,0,31,31,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=170&limit=6528,0,0,121
1680323101162,30122,Update Product - CPU - H | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-175,text,false,,2988,0,31,31,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=9933&limit=5337,0,0,121
1680323102168,30131,Large Search Product - CPU - L | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-176,text,false,,2988,0,31,31,https://rcie.nuttchai.app/api/v1/search?offset=14064&limit=14535&isHiddenRequired=true,0,0,130
1680323103170,30112,Update Product - CPU - H | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-177,text,false,,2988,0,31,31,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=22852&limit=8454,0,0,112
1680323104173,30118,Large Search Product - CPU - L | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-178,text,false,,2988,0,31,31,https://rcie.nuttchai.app/api/v1/search?offset=10807&limit=11724&isHiddenRequired=true,0,0,117
1680323105177,30125,Small Search Product - CPU - L | MEM - L,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-179,text,false,,2988,0,31,31,https://rcie.nuttchai.app/api/v1/search?offset=9506&limit=57&isHiddenRequired=true,0,0,124
1680323106182,30111,Large Search Product - CPU - L | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-180,text,false,,2988,0,31,31,https://rcie.nuttchai.app/api/v1/search?offset=5099&limit=10231&isHiddenRequired=true,0,0,112
1680323107184,30122,Update Product - CPU - H | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-181,text,false,,2988,0,31,31,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=17559&limit=9283,0,0,121
1680323108187,30123,Large Search Product - CPU - L | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-182,text,false,,2988,0,31,31,https://rcie.nuttchai.app/api/v1/search?offset=22510&limit=13998&isHiddenRequired=true,0,0,122
1680323109191,30116,Small Search Product - CPU - L | MEM - L,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-183,text,false,,2988,0,31,31,https://rcie.nuttchai.app/api/v1/search?offset=38096&limit=77&isHiddenRequired=true,0,0,114
1680323110193,30111,Update Product - CPU - H | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-184,text,false,,2988,0,31,31,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=898&limit=5998,0,0,110
1680323111197,30109,Update Product - CPU - H | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-185,text,false,,2988,0,31,31,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=14705&limit=9100,0,0,110
1680323112200,30120,Small Search Product - CPU - L | MEM - L,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-186,text,false,,2988,0,31,31,https://rcie.nuttchai.app/api/v1/search?offset=30281&limit=11&isHiddenRequired=true,0,0,120
1680323113204,30108,Large Search Product - CPU - L | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-187,text,false,,2988,0,31,31,https://rcie.nuttchai.app/api/v1/search?offset=169&limit=11281&isHiddenRequired=true,0,0,108
1680323114208,30111,Large Search Product - CPU - L | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-188,text,false,,2988,0,31,31,https://rcie.nuttchai.app/api/v1/search?offset=14913&limit=11375&isHiddenRequired=true,0,0,111
1680323115212,30127,Update Product - CPU - H | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-189,text,false,,2988,0,31,31,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=10735&limit=8889,0,0,126
1680323116215,30112,Update Product - CPU - H | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-190,text,false,,2988,0,31,31,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=3472&limit=8534,0,0,111
1680323117219,30112,Update Product - CPU - H | MEM - H,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,[Thread Group] Thread 5 5-191,text,false,,2988,0,31,31,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=36081&limit=6491,0,0,112
