timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1680295449660,946,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-46,text,true,,301366,181,7,7,https://rcie.nuttchai.app/api/v1/search?offset=32955&limit=1083&isHiddenRequired=true,815,0,133
1680295448038,2900,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 8 8-42,text,true,,160875,320,7,7,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=5337&limit=582,2794,0,123
1680295448443,3064,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 8 8-43,text,true,,163200,329,7,7,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=3444&limit=574,2953,0,121
1680295451286,629,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-50,text,true,,414157,181,7,7,https://rcie.nuttchai.app/api/v1/search?offset=38493&limit=1481&isHiddenRequired=true,489,0,122
1680295447632,4409,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 8 8-41,text,true,,247367,323,6,6,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=26809&limit=895,4267,0,136
1680295449255,3419,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 8 8-45,text,true,,145261,320,7,7,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=41092&limit=526,3316,0,115
1680295451692,983,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-51,text,true,,420650,180,6,6,https://rcie.nuttchai.app/api/v1/search?offset=9065&limit=1484&isHiddenRequired=true,529,0,133
1680295452097,1157,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-52,text,true,,384663,181,6,6,https://rcie.nuttchai.app/api/v1/search?offset=18986&limit=1376&isHiddenRequired=true,681,0,208
1680295452909,634,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-54,text,true,,533206,180,6,6,https://rcie.nuttchai.app/api/v1/search?offset=1978&limit=1941&isHiddenRequired=true,388,0,121
1680295453719,508,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 8 8-56,text,true,,26314,179,7,7,https://rcie.nuttchai.app/api/v1/search?offset=41369&limit=94&isHiddenRequired=true,474,0,111
1680295453314,983,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-55,text,true,,336473,180,6,6,https://rcie.nuttchai.app/api/v1/search?offset=3404&limit=1204&isHiddenRequired=true,496,0,115
1680295450066,4327,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 8 8-47,text,true,,199568,334,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=15242&limit=694,4221,0,111
1680295450476,4615,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 8 8-48,text,true,,239663,319,6,6,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=3211&limit=876,4472,0,119
1680295454533,711,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-58,text,true,,536709,181,5,5,https://rcie.nuttchai.app/api/v1/search?offset=36461&limit=1877&isHiddenRequired=true,513,0,123
1680295450881,4893,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 8 8-49,text,true,,271539,323,6,6,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=15383&limit=982,4751,0,120
1680295455749,566,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 8 8-61,text,true,,4401,179,6,6,https://rcie.nuttchai.app/api/v1/search?offset=14824&limit=14&isHiddenRequired=true,566,0,125
1680295452503,4184,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 8 8-53,text,true,,247942,327,6,6,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=46605&limit=883,4045,0,121
1680295456159,1041,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-62,text,true,,516310,181,6,6,https://rcie.nuttchai.app/api/v1/search?offset=19688&limit=1885&isHiddenRequired=true,837,0,137
1680295454127,3266,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 8 8-57,text,true,,167482,319,6,6,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=28767&limit=613,2970,0,121
1680295456967,530,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 8 8-64,text,true,,5806,179,5,5,https://rcie.nuttchai.app/api/v1/search?offset=47874&limit=20&isHiddenRequired=true,530,0,117
1680295455344,2538,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 8 8-60,text,true,,144089,328,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=22231&limit=512,2436,0,118
1680295457779,397,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 8 8-66,text,true,,21826,178,4,4,https://rcie.nuttchai.app/api/v1/search?offset=5701&limit=78&isHiddenRequired=true,364,0,120
1680295458183,617,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 8 8-67,text,true,,12572,179,5,5,https://rcie.nuttchai.app/api/v1/search?offset=22259&limit=45&isHiddenRequired=true,584,0,123
1680295454939,4099,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 8 8-59,text,true,,268849,326,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=42652&limit=962,3929,0,119
1680295458599,688,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 8 8-68,text,true,,21108,178,4,4,https://rcie.nuttchai.app/api/v1/search?offset=3555&limit=75&isHiddenRequired=true,501,0,123
1680295459002,878,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-69,text,true,,383514,181,5,5,https://rcie.nuttchai.app/api/v1/search?offset=40598&limit=1381&isHiddenRequired=true,732,0,126
1680295457373,2688,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 8 8-65,text,true,,166019,318,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=22224&limit=612,2590,0,120
1680295456562,3719,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 8 8-63,text,true,,276661,324,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=2438&limit=995,3585,0,122
1680295459409,893,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-70,text,true,,367617,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=27296&limit=1338&isHiddenRequired=true,758,0,120
1680295459814,745,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-71,text,true,,558338,181,2,2,https://rcie.nuttchai.app/api/v1/search?offset=17729&limit=1986&isHiddenRequired=true,533,0,121
1680295460219,346,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 8 8-72,text,true,,19985,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=15792&limit=68&isHiddenRequired=true,315,0,107
1680295460626,462,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-73,text,true,,429099,180,2,2,https://rcie.nuttchai.app/api/v1/search?offset=4808&limit=1564&isHiddenRequired=true,263,0,118
1680295461031,495,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-74,text,true,,420908,181,2,2,https://rcie.nuttchai.app/api/v1/search?offset=12602&limit=1499&isHiddenRequired=true,363,0,115
1680295461436,592,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-75,text,true,,506132,181,2,2,https://rcie.nuttchai.app/api/v1/search?offset=31861&limit=1784&isHiddenRequired=true,354,0,116
1680295461844,361,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 8 8-76,text,true,,21956,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=41944&limit=78&isHiddenRequired=true,327,0,117
1680295462249,287,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 8 8-77,text,true,,6413,178,1,1,https://rcie.nuttchai.app/api/v1/search?offset=9843&limit=21&isHiddenRequired=true,287,0,124
1680295462655,411,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-78,text,true,,283388,180,2,2,https://rcie.nuttchai.app/api/v1/search?offset=6182&limit=1034&isHiddenRequired=true,276,0,126
1680295463490,539,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-80,text,true,,324708,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=33718&limit=1171&isHiddenRequired=true,406,0,112
1680295463887,400,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 8 8-81,text,true,,7357,178,2,2,https://rcie.nuttchai.app/api/v1/search?offset=9518&limit=24&isHiddenRequired=true,400,0,119
1680295464292,406,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 8 8-82,text,true,,26854,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=32879&limit=93&isHiddenRequired=true,372,0,113
1680295463061,2083,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 8 8-79,text,true,,165763,319,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=24398&limit=607,1971,0,123
1680295464697,761,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-83,text,true,,515195,181,2,2,https://rcie.nuttchai.app/api/v1/search?offset=38688&limit=1840&isHiddenRequired=true,520,0,123
1680295465104,392,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 8 8-84,text,true,,6158,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=29743&limit=20&isHiddenRequired=true,392,0,136
1680295465924,415,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 8 8-86,text,true,,21558,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=18865&limit=75&isHiddenRequired=true,381,0,121
1680295466331,342,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 8 8-87,text,true,,14058,178,2,2,https://rcie.nuttchai.app/api/v1/search?offset=9138&limit=49&isHiddenRequired=true,308,0,115
1680295465509,1762,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 8 8-85,text,true,,152452,320,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=4101&limit=556,1662,0,115
1680295467140,415,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 8 8-89,text,true,,23338,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=26178&limit=80&isHiddenRequired=true,385,0,107
1680295467546,466,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-90,text,true,,427036,180,3,3,https://rcie.nuttchai.app/api/v1/search?offset=6324&limit=1547&isHiddenRequired=true,312,0,118
1680295467951,484,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-91,text,true,,282636,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=27099&limit=1027&isHiddenRequired=true,355,0,110
1680295466735,1821,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 8 8-88,text,true,,143937,320,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=36564&limit=525,1717,0,115
1680295469168,736,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-94,text,true,,302599,181,4,4,https://rcie.nuttchai.app/api/v1/search?offset=22296&limit=1095&isHiddenRequired=true,590,0,122
1680295469573,545,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 8 8-95,text,true,,6674,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=41468&limit=23&isHiddenRequired=true,545,0,134
1680295468356,2179,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 8 8-92,text,true,,176895,320,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=9151&limit=643,2080,0,115
1680295469978,666,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-96,text,true,,292490,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=45796&limit=1051&isHiddenRequired=true,498,0,115
1680295470383,403,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 8 8-97,text,true,,22299,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=27066&limit=79&isHiddenRequired=true,371,0,111
1680295468762,2477,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 8 8-93,text,true,,209233,333,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=7259&limit=727,2375,0,115
1680295470788,550,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-98,text,true,,489329,181,2,2,https://rcie.nuttchai.app/api/v1/search?offset=26521&limit=1764&isHiddenRequired=true,382,0,116
1680295471194,453,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 8 8-99,text,true,,25630,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=13297&limit=90&isHiddenRequired=true,421,0,118
1680295472006,556,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-101,text,true,,537374,180,3,3,https://rcie.nuttchai.app/api/v1/search?offset=3331&limit=1960&isHiddenRequired=true,389,0,139
1680295472412,585,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-102,text,true,,446327,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=22316&limit=1600&isHiddenRequired=true,415,0,125
1680295472816,516,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-103,text,true,,390997,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=34069&limit=1409&isHiddenRequired=true,384,0,112
1680295473226,562,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-104,text,true,,450861,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=43299&limit=1570&isHiddenRequired=true,397,0,126
1680295473628,830,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-105,text,true,,374988,181,4,4,https://rcie.nuttchai.app/api/v1/search?offset=35745&limit=1331&isHiddenRequired=true,397,0,118
1680295471601,2925,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 8 8-100,text,true,,245386,322,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=20119&limit=891,2787,0,134
1680295474034,570,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-106,text,true,,517612,180,2,2,https://rcie.nuttchai.app/api/v1/search?offset=2370&limit=1875&isHiddenRequired=true,344,0,116
1680295474441,554,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-107,text,true,,520163,181,2,2,https://rcie.nuttchai.app/api/v1/search?offset=46005&limit=1871&isHiddenRequired=true,320,0,120
1680295474846,279,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 8 8-108,text,true,,23699,178,1,1,https://rcie.nuttchai.app/api/v1/search?offset=6259&limit=86&isHiddenRequired=true,247,0,115
1680295475252,345,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 8 8-109,text,true,,9385,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=46322&limit=32&isHiddenRequired=true,311,0,123
1680295475660,458,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-110,text,true,,563493,180,2,2,https://rcie.nuttchai.app/api/v1/search?offset=6931&limit=1981&isHiddenRequired=true,291,0,129
1680295476064,245,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 8 8-111,text,true,,7989,178,1,1,https://rcie.nuttchai.app/api/v1/search?offset=2996&limit=27&isHiddenRequired=true,245,0,115
1680295476469,1039,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-112,text,true,,408221,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=27843&limit=1489&isHiddenRequired=true,373,0,118
1680295476875,752,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-113,text,true,,418229,181,2,2,https://rcie.nuttchai.app/api/v1/search?offset=15756&limit=1519&isHiddenRequired=true,341,0,129
1680295478091,506,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-116,text,true,,278279,181,4,4,https://rcie.nuttchai.app/api/v1/search?offset=34090&limit=1003&isHiddenRequired=true,371,0,116
1680295477685,1017,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-115,text,true,,438589,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=42040&limit=1585&isHiddenRequired=true,477,0,133
1680295478497,440,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 8 8-117,text,true,,11892,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=46992&limit=41&isHiddenRequired=true,406,0,123
1680295478903,411,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 8 8-118,text,true,,6290,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=20008&limit=22&isHiddenRequired=true,411,0,125
1680295479309,509,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-119,text,true,,366370,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=13274&limit=1296&isHiddenRequired=true,381,0,137
1680295477281,2538,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 8 8-114,text,true,,200079,323,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=45927&limit=723,2397,0,123
1680295480931,555,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-123,text,true,,551497,177,5,5,https://rcie.nuttchai.app/api/v1/search?offset=9&limit=1974&isHiddenRequired=true,398,0,111
1680295481336,1013,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 8 8-124,text,true,,23131,179,6,6,https://rcie.nuttchai.app/api/v1/search?offset=15630&limit=79&isHiddenRequired=true,980,0,111
1680295480119,2388,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 8 8-121,text,true,,152213,341,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=39650&limit=514,2285,0,113
1680295482150,783,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 8 8-126,text,true,,21177,179,5,5,https://rcie.nuttchai.app/api/v1/search?offset=42788&limit=75&isHiddenRequired=true,748,0,139
1680295482555,734,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-127,text,true,,533427,180,5,5,https://rcie.nuttchai.app/api/v1/search?offset=5686&limit=1929&isHiddenRequired=true,487,0,124
1680295479715,3718,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 8 8-120,text,true,,261224,327,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=33533&limit=932,3588,0,112
1680295482960,501,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 8 8-128,text,true,,14031,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=19193&limit=48&isHiddenRequired=true,467,0,120
1680295480526,3332,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 8 8-122,text,true,,197433,319,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=3788&limit=723,3225,0,132
1680295483367,502,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 8 8-129,text,true,,26613,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=10241&limit=93&isHiddenRequired=true,466,0,126
1680295483772,384,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 8 8-130,text,true,,18999,178,2,2,https://rcie.nuttchai.app/api/v1/search?offset=7101&limit=64&isHiddenRequired=true,350,0,123
1680295484179,480,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 8 8-131,text,true,,24536,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=38589&limit=89&isHiddenRequired=true,442,0,120
1680295484617,655,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-132,text,true,,524350,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=30794&limit=1856&isHiddenRequired=true,491,0,119
1680295481741,3660,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 8 8-125,text,true,,271706,335,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=6985&limit=937,3519,0,121
1680295485001,528,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-133,text,true,,375801,181,2,2,https://rcie.nuttchai.app/api/v1/search?offset=37318&limit=1335&isHiddenRequired=true,398,0,110
1680295486624,376,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 8 8-137,text,true,,7261,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=11521&limit=25&isHiddenRequired=true,376,0,112
1680295486219,915,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-136,text,true,,404590,181,4,4,https://rcie.nuttchai.app/api/v1/search?offset=34572&limit=1447&isHiddenRequired=true,464,0,115
1680295485812,1983,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 8 8-135,text,true,,154240,320,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=5927&limit=563,1874,0,133
1680295485406,2459,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 8 8-134,text,true,,197955,323,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=46122&limit=716,2351,0,116
1680295487031,901,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-138,text,true,,414638,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=30310&limit=1482&isHiddenRequired=true,456,0,124
1680295487842,397,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 8 8-140,text,true,,24814,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=29141&limit=89&isHiddenRequired=true,363,0,122
1680295488247,444,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 8 8-141,text,true,,19589,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=35153&limit=68&isHiddenRequired=true,413,0,122
1680295488654,492,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-142,text,true,,311659,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=32251&limit=1092&isHiddenRequired=true,363,0,113
1680295489058,588,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-143,text,true,,514087,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=12625&limit=1818&isHiddenRequired=true,385,0,117
1680295487437,2640,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 8 8-139,text,true,,221363,320,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=47436&limit=808,2516,0,106
1680295489868,551,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-145,text,true,,303704,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=17440&limit=1096&isHiddenRequired=true,409,0,121
1680295490274,475,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-146,text,true,,322275,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=11703&limit=1151&isHiddenRequired=true,348,0,116
1680295490679,391,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 8 8-147,text,true,,24451,178,2,2,https://rcie.nuttchai.app/api/v1/search?offset=9876&limit=85&isHiddenRequired=true,358,0,112
1680295491085,606,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-148,text,true,,450943,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=41667&limit=1636&isHiddenRequired=true,434,0,117
1680295489463,2545,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 8 8-144,text,true,,213925,325,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=3257&limit=765,2418,0,114
1680295492301,637,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-151,text,true,,356578,181,4,4,https://rcie.nuttchai.app/api/v1/search?offset=45222&limit=1293&isHiddenRequired=true,500,0,116
1680295492707,361,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 8 8-152,text,true,,7294,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=10765&limit=25&isHiddenRequired=true,360,0,119
1680295493112,652,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-153,text,true,,352334,181,4,4,https://rcie.nuttchai.app/api/v1/search?offset=35815&limit=1251&isHiddenRequired=true,472,0,123
1680295493923,305,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 8 8-155,text,true,,25611,177,4,4,https://rcie.nuttchai.app/api/v1/search?offset=164&limit=92&isHiddenRequired=true,270,0,125
1680295491896,2500,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 8 8-150,text,true,,188495,322,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=22191&limit=685,2396,0,116
1680295491491,3066,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 8 8-149,text,true,,267273,336,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=41100&limit=918,2927,0,123
1680295494733,849,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 8 8-157,text,true,,28082,179,5,5,https://rcie.nuttchai.app/api/v1/search?offset=19087&limit=98&isHiddenRequired=true,810,0,121
1680295493517,2592,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 8 8-154,text,true,,195506,323,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=27146&limit=709,2485,0,124
1680295495546,662,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-159,text,true,,282314,181,4,4,https://rcie.nuttchai.app/api/v1/search?offset=28125&limit=1029&isHiddenRequired=true,529,0,113
1680295495139,1181,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-158,text,true,,425882,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=42170&limit=1538&isHiddenRequired=true,694,0,114
1680295496357,301,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 8 8-161,text,true,,24513,177,3,3,https://rcie.nuttchai.app/api/v1/search?offset=215&limit=88&isHiddenRequired=true,267,0,127
1680295496763,521,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 8 8-162,text,true,,20679,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=48294&limit=74&isHiddenRequired=true,487,0,117
1680295497168,588,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-163,text,true,,489500,181,4,4,https://rcie.nuttchai.app/api/v1/search?offset=37451&limit=1747&isHiddenRequired=true,430,0,105
1680295494328,3677,Update Product - CPU - H | MEM - H,200,OK,[Thread Group] Thread 8 8-156,text,true,,283572,338,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=16401&limit=974,3543,0,116
1680295497574,439,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 8 8-164,text,true,,17398,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=28085&limit=62&isHiddenRequired=true,408,0,119
1680295497982,563,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-165,text,true,,314516,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=29808&limit=1132&isHiddenRequired=true,392,0,116
1680295498388,480,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 8 8-166,text,true,,18627,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=20585&limit=66&isHiddenRequired=true,445,0,144
