timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1681627261604,2095,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-249,text,true,,4715463,182,4,4,https://rcie.nuttchai.app/api/v1/search?offset=20297&limit=16951&isHiddenRequired=true,506,0,110
1681627260540,3671,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-247,text,true,,5333487,181,4,4,https://rcie.nuttchai.app/api/v1/search?offset=6912&limit=19213&isHiddenRequired=true,525,0,189
1681627263198,1239,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-252,text,true,,79579,331,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=28398&limit=277,1167,0,109
1681627262137,2928,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-250,text,true,,240955,325,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=22217&limit=867,2789,0,122
1681627263733,1817,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-253,text,true,,4646358,182,4,4,https://rcie.nuttchai.app/api/v1/search?offset=17809&limit=16747&isHiddenRequired=true,783,0,111
1681627264283,1637,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-254,text,true,,128709,318,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=15064&limit=474,1539,0,111
1681627265328,877,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-256,text,true,,33339,335,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=13221&limit=114,843,0,115
1681627264797,1489,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-255,text,true,,113487,325,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=18195&limit=406,1389,0,112
1681627265860,456,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-257,text,true,,17753,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=30158&limit=62&isHiddenRequired=true,424,0,116
1681627266391,378,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-258,text,true,,6908,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=26100&limit=24&isHiddenRequired=true,378,0,112
1681627267453,1382,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-260,text,true,,99564,341,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=11477&limit=337,1287,0,109
1681627268516,685,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-262,text,true,,11469,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=49515&limit=41&isHiddenRequired=true,655,0,106
1681627269049,542,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-263,text,true,,27031,178,4,4,https://rcie.nuttchai.app/api/v1/search?offset=8702&limit=97&isHiddenRequired=true,509,0,123
1681627267985,1999,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-261,text,true,,127497,324,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=48436&limit=446,1898,0,118
1681627266923,3081,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-259,text,true,,288207,336,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=13760&limit=997,2948,0,112
1681627270111,443,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-265,text,true,,15411,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=36714&limit=55&isHiddenRequired=true,411,0,119
1681627270642,331,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-266,text,true,,7950,178,2,2,https://rcie.nuttchai.app/api/v1/search?offset=2672&limit=27&isHiddenRequired=true,331,0,130
1681627269579,2512,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-264,text,true,,220129,327,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=30674&limit=781,2390,0,106
1681627271173,1326,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-267,text,true,,83226,336,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=47140&limit=287,1260,0,139
1681627271706,979,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-268,text,true,,67667,331,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=120&limit=236,911,0,120
1681627272768,348,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-270,text,true,,12926,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=16349&limit=46&isHiddenRequired=true,314,0,109
1681627272237,1666,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-269,text,true,,4566536,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=28915&limit=16315&isHiddenRequired=true,528,0,111
1681627273831,639,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-272,text,true,,14424,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=11915&limit=52&isHiddenRequired=true,572,0,120
1681627273299,1630,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-271,text,true,,5128593,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=2916&limit=18406&isHiddenRequired=true,444,0,120
1681627274363,704,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-273,text,true,,44615,334,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=30219&limit=153,638,0,113
1681627275426,421,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-275,text,true,,15303,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=46456&limit=55&isHiddenRequired=true,390,0,109
1681627277021,527,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-278,text,true,,19784,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=16444&limit=71&isHiddenRequired=true,496,0,110
1681627274894,3035,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-274,text,true,,286190,334,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=41639&limit=995,2901,0,125
1681627276492,2029,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-277,text,true,,5324857,181,4,4,https://rcie.nuttchai.app/api/v1/search?offset=1807&limit=19100&isHiddenRequired=true,737,0,127
1681627275957,3133,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-276,text,true,,253968,324,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=33829&limit=915,3010,0,106
1681627278085,1611,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-280,text,true,,5010942,181,5,5,https://rcie.nuttchai.app/api/v1/search?offset=4928&limit=18024&isHiddenRequired=true,699,0,112
1681627278617,1487,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-281,text,true,,5093021,182,4,4,https://rcie.nuttchai.app/api/v1/search?offset=27437&limit=18237&isHiddenRequired=true,604,0,115
1681627277555,2720,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-279,text,true,,196770,320,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=41204&limit=714,2619,0,120
1681627279151,1152,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-282,text,true,,5252217,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=2676&limit=18852&isHiddenRequired=true,562,0,126
1681627280212,380,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-284,text,true,,11288,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=17884&limit=40&isHiddenRequired=true,347,0,110
1681627279681,1453,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-283,text,true,,4254213,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=19113&limit=15358&isHiddenRequired=true,467,0,105
1681627280744,972,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-285,text,true,,67073,321,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=12830&limit=243,909,0,104
1681627282417,618,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-288,text,true,,19031,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=43260&limit=68&isHiddenRequired=true,586,0,109
1681627283441,684,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-290,text,true,,23545,178,5,5,https://rcie.nuttchai.app/api/v1/search?offset=6428&limit=81&isHiddenRequired=true,653,0,108
1681627281808,2536,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-287,text,true,,214120,338,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=22815&limit=736,2406,0,121
1681627282905,1465,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-289,text,true,,88326,334,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=44520&limit=307,1400,0,108
1681627281276,3097,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-286,text,true,,267158,326,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=11490&limit=956,2968,0,186
1681627283978,433,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-291,text,true,,13667,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=15396&limit=49&isHiddenRequired=true,402,0,110
1681627284508,346,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-292,text,true,,13296,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=49537&limit=48&isHiddenRequired=true,314,0,112
1681627285039,1637,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-293,text,true,,4203623,182,4,4,https://rcie.nuttchai.app/api/v1/search?offset=15641&limit=15149&isHiddenRequired=true,446,0,121
1681627286631,692,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-296,text,true,,26048,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=13527&limit=93&isHiddenRequired=true,596,0,120
1681627286110,1728,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-295,text,true,,4241051,182,4,4,https://rcie.nuttchai.app/api/v1/search?offset=29134&limit=15208&isHiddenRequired=true,542,0,127
1681627285570,2390,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-294,text,true,,175496,323,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=14762&limit=633,1921,0,112
1681627287690,454,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-298,text,true,,13543,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=11895&limit=47&isHiddenRequired=true,421,0,113
1681627287160,1029,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-297,text,true,,71139,334,1,1,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=23273&limit=247,962,0,124
1681627288218,374,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-299,text,true,,26593,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=23668&limit=93&isHiddenRequired=true,342,0,117
1681627289277,867,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-301,text,true,,4506855,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=3132&limit=16172&isHiddenRequired=true,412,0,112
1681627288748,1595,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-300,text,true,,4825299,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=29584&limit=17307&isHiddenRequired=true,449,0,114
1681627290336,337,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-303,text,true,,16810,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=19965&limit=60&isHiddenRequired=true,304,0,115
1681627289807,1027,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-302,text,true,,5447522,182,1,1,https://rcie.nuttchai.app/api/v1/search?offset=10753&limit=19606&isHiddenRequired=true,470,0,113
1681627291395,516,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-305,text,true,,18394,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=21133&limit=65&isHiddenRequired=true,313,0,110
1681627290867,1752,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-304,text,true,,4831261,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=28523&limit=17307&isHiddenRequired=true,520,0,128
1681627292457,494,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-307,text,true,,8410,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=41836&limit=29&isHiddenRequired=true,494,0,141
1681627293518,852,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-309,text,true,,27522,317,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=29283&limit=100,818,0,127
1681627291925,3745,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-306,text,true,,271296,329,6,6,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=11903&limit=960,3200,0,396
1681627296165,731,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-314,text,true,,30600,332,7,7,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=47965&limit=105,700,0,116
1681627294575,2473,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-311,text,true,,89076,329,6,6,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=22774&limit=315,1941,0,114
1681627292988,4062,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-308,text,true,,161382,341,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=37420&limit=547,3944,0,1114
1681627294046,3768,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-310,text,true,,270268,319,6,6,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=22644&limit=994,3643,0,113
1681627295104,2804,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-312,text,true,,5297596,182,5,5,https://rcie.nuttchai.app/api/v1/search?offset=19776&limit=19074&isHiddenRequired=true,796,0,109
1681627296693,1765,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 1 1-315,text,true,,104019,321,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=42182&limit=378,1673,0,117
1681627298282,314,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 1 1-318,text,true,,8837,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=10931&limit=30&isHiddenRequired=true,282,0,115
1681627297223,1762,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-316,text,true,,4801368,181,4,4,https://rcie.nuttchai.app/api/v1/search?offset=4056&limit=17229&isHiddenRequired=true,700,0,113
1681627295634,3522,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-313,text,true,,4801130,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=13885&limit=17291&isHiddenRequired=true,815,0,152
1681627297751,1694,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-317,text,true,,5548890,180,3,3,https://rcie.nuttchai.app/api/v1/search?offset=444&limit=19870&isHiddenRequired=true,605,0,114
1681627298811,1359,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-319,text,true,,4197424,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=13141&limit=15158&isHiddenRequired=true,408,0,114
1681627299339,1706,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 1 1-320,text,true,,4850274,182,1,1,https://rcie.nuttchai.app/api/v1/search?offset=12239&limit=17495&isHiddenRequired=true,500,0,117
1681627301049,353,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 2 2-1,text,true,,18578,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=40267&limit=66&isHiddenRequired=true,322,0,120
1681627302652,256,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 2 2-3,text,true,,5011,178,2,2,https://rcie.nuttchai.app/api/v1/search?offset=8637&limit=17&isHiddenRequired=true,255,0,106
1681627301851,1374,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 2 2-2,text,true,,4422732,182,1,1,https://rcie.nuttchai.app/api/v1/search?offset=27107&limit=15846&isHiddenRequired=true,444,0,115
1681627304259,353,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 2 2-5,text,true,,16144,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=27819&limit=58&isHiddenRequired=true,323,0,127
1681627303457,1628,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 2 2-4,text,true,,5094738,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=23499&limit=18272&isHiddenRequired=true,445,0,115
1681627305063,1057,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 2 2-6,text,true,,68175,324,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=40765&limit=244,990,0,139
1681627305864,351,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 2 2-7,text,true,,12678,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=38476&limit=43&isHiddenRequired=true,319,0,113
1681627307468,1760,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 2 2-9,text,true,,141816,323,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=36835&limit=512,1640,0,119
1681627306666,2724,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 2 2-8,text,true,,269632,325,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=28359&limit=965,2591,0,128
1681627309094,498,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 2 2-11,text,true,,22187,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=34824&limit=75&isHiddenRequired=true,466,0,151
1681627308270,2851,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 2 2-10,text,true,,210832,314,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=47460&limit=784,2431,0,113
1681627309885,1336,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 2 2-12,text,true,,4989848,181,2,2,https://rcie.nuttchai.app/api/v1/search?offset=7357&limit=17972&isHiddenRequired=true,485,0,108
1681627310687,651,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 2 2-13,text,true,,24197,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=33318&limit=86&isHiddenRequired=true,590,0,348
1681627312291,388,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 2 2-15,text,true,,19491,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=16157&limit=69&isHiddenRequired=true,356,0,149
1681627311490,1650,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 2 2-14,text,true,,4936839,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=16717&limit=17844&isHiddenRequired=true,467,0,126
1681627313094,2173,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 2 2-16,text,true,,185672,322,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=33465&limit=674,2072,0,131
1681627313897,1902,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 2 2-17,text,true,,5123509,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=1790&limit=18366&isHiddenRequired=true,613,0,110
1681627316303,1434,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 2 2-20,text,true,,5473960,182,4,4,https://rcie.nuttchai.app/api/v1/search?offset=23137&limit=19666&isHiddenRequired=true,622,0,108
1681627315501,2398,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 2 2-19,text,true,,4798662,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=9379&limit=17274&isHiddenRequired=true,589,0,122
1681627314700,3211,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 2 2-18,text,true,,257055,328,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=40373&limit=914,3085,0,110
1681627317908,345,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 2 2-22,text,true,,22077,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=36351&limit=79&isHiddenRequired=true,315,0,107
1681627317107,2576,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 2 2-21,text,true,,4283019,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=2040&limit=15349&isHiddenRequired=true,484,0,110
1681627319514,351,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 2 2-24,text,true,,25392,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=36547&limit=88&isHiddenRequired=true,320,0,121
1681627318711,1672,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 2 2-23,text,true,,4933046,181,2,2,https://rcie.nuttchai.app/api/v1/search?offset=1045&limit=17662&isHiddenRequired=true,410,0,110
1681627320316,1268,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 2 2-25,text,true,,95182,319,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=7374&limit=347,1204,0,107
1681627321922,504,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 2 2-27,text,true,,19153,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=27417&limit=68&isHiddenRequired=true,473,0,146
1681627321119,2088,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 2 2-26,text,true,,161982,320,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=26581&limit=590,1990,0,127
1681627322723,1749,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 2 2-28,text,true,,135135,320,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=1379&limit=488,1654,0,118
1681627323527,1179,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 2 2-29,text,true,,4202412,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=10500&limit=15145&isHiddenRequired=true,557,0,155
1681627324328,1724,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 2 2-30,text,true,,5007381,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=11237&limit=18055&isHiddenRequired=true,600,0,103
1681627325934,1153,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 2 2-32,text,true,,4999107,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=7955&limit=18016&isHiddenRequired=true,472,0,113
1681627326736,1670,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 2 2-33,text,true,,4756760,181,4,4,https://rcie.nuttchai.app/api/v1/search?offset=8938&limit=17137&isHiddenRequired=true,449,0,115
1681627327538,1123,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 2 2-34,text,true,,4865564,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=4598&limit=17504&isHiddenRequired=true,500,0,105
1681627328341,938,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 2 2-35,text,true,,5192841,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=14149&limit=18755&isHiddenRequired=true,426,0,104
1681627329143,382,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 2 2-36,text,true,,13032,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=48576&limit=44&isHiddenRequired=true,352,0,104
1681627325132,5121,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 2 2-31,text,true,,4771438,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=16362&limit=17247&isHiddenRequired=true,543,0,132
1681627329945,337,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 2 2-37,text,true,,8218,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=40816&limit=28&isHiddenRequired=true,337,0,113
1681627331551,698,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 2 2-39,text,true,,38359,323,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=17838&limit=136,664,0,132
1681627330747,1684,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 2 2-38,text,true,,5500980,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=12096&limit=19830&isHiddenRequired=true,471,0,130
1681627332353,1449,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 2 2-40,text,true,,4594731,180,2,2,https://rcie.nuttchai.app/api/v1/search?offset=952&limit=16476&isHiddenRequired=true,427,0,117
1681627333155,827,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 2 2-41,text,true,,58496,335,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=31427&limit=202,761,0,110
1681627333958,326,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 2 2-42,text,true,,6012,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=47475&limit=21&isHiddenRequired=true,326,0,117
1681627335565,461,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 2 2-44,text,true,,7694,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=39257&limit=26&isHiddenRequired=true,461,0,144
1681627334761,1723,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 2 2-43,text,true,,139499,317,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=37076&limit=515,1626,0,141
1681627336367,1897,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 2 2-45,text,true,,168224,320,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=4674&limit=614,1794,0,115
1681627337169,2035,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 2 2-46,text,true,,157309,338,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=32560&limit=535,1939,0,134
1681627337969,1884,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 2 2-47,text,true,,5326366,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=28674&limit=19104&isHiddenRequired=true,607,0,112
1681627339576,1358,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 2 2-49,text,true,,4792619,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=19933&limit=17300&isHiddenRequired=true,435,0,122
1681627340378,1595,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 2 2-50,text,true,,4657868,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=9413&limit=16770&isHiddenRequired=true,507,0,114
1681627341180,1307,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 2 2-51,text,true,,88723,318,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=28210&limit=325,1241,0,111
1681627338774,4112,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 2 2-48,text,true,,274400,325,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=3827&limit=983,3945,0,1212
1681627342784,979,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 2 2-53,text,true,,53688,326,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=32869&limit=188,913,0,111
1681627341983,1906,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 2 2-52,text,true,,140894,333,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=43771&limit=491,1809,0,109
