timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1681605385948,485,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 36 36-59,text,true,,5267,178,4,4,https://rcie.nuttchai.app/api/v1/search?offset=9629&limit=18&isHiddenRequired=true,485,0,113
1681605385428,1373,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 36 36-58,text,true,,85188,318,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=39079&limit=312,1309,0,105
1681605384909,2090,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 36 36-57,text,true,,4223675,182,4,4,https://rcie.nuttchai.app/api/v1/search?offset=11322&limit=15180&isHiddenRequired=true,1070,0,110
1681605386467,690,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 36 36-60,text,true,,16873,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=45872&limit=57&isHiddenRequired=true,625,0,357
1681605387506,341,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 36 36-62,text,true,,3860,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=23028&limit=13&isHiddenRequired=true,341,0,122
1681605383871,4101,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 36 36-55,text,true,,233570,321,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=30104&limit=845,3890,0,1121
1681605388026,288,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 36 36-63,text,true,,7163,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=41745&limit=23&isHiddenRequired=true,288,0,110
1681605386987,1804,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 36 36-61,text,true,,5316230,181,2,2,https://rcie.nuttchai.app/api/v1/search?offset=9768&limit=19112&isHiddenRequired=true,508,0,112
1681605388546,775,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 36 36-64,text,true,,68525,324,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=6037&limit=246,709,0,115
1681605389065,1790,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 36 36-65,text,true,,4301232,182,4,4,https://rcie.nuttchai.app/api/v1/search?offset=26499&limit=15450&isHiddenRequired=true,428,0,111
1681605389584,1647,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 36 36-66,text,true,,5482700,181,4,4,https://rcie.nuttchai.app/api/v1/search?offset=2717&limit=19680&isHiddenRequired=true,470,0,110
1681605390104,1352,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 36 36-67,text,true,,111478,324,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=31964&limit=400,1261,0,108
1681605391144,425,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 36 36-69,text,true,,22331,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=49719&limit=80&isHiddenRequired=true,393,0,110
1681605390624,1372,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 36 36-68,text,true,,4597371,181,2,2,https://rcie.nuttchai.app/api/v1/search?offset=3156&limit=16462&isHiddenRequired=true,522,0,119
1681605391663,1740,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 36 36-70,text,true,,5457524,182,4,4,https://rcie.nuttchai.app/api/v1/search?offset=22583&limit=19612&isHiddenRequired=true,457,0,115
1681605392701,1397,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 36 36-72,text,true,,4741222,182,4,4,https://rcie.nuttchai.app/api/v1/search?offset=20004&limit=17105&isHiddenRequired=true,494,0,108
1681605394260,608,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 36 36-75,text,true,,27072,179,5,5,https://rcie.nuttchai.app/api/v1/search?offset=28363&limit=97&isHiddenRequired=true,575,0,109
1681605392183,2843,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 36 36-71,text,true,,234314,321,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=13659&limit=855,2708,0,116
1681605394779,375,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 36 36-76,text,true,,7525,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=14558&limit=25&isHiddenRequired=true,375,0,113
1681605393221,2345,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 36 36-73,text,true,,5503283,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=27171&limit=19774&isHiddenRequired=true,519,0,107
1681605393740,1960,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 36 36-74,text,true,,162043,334,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=20481&limit=563,1865,0,107
1681605395299,2357,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 36 36-77,text,true,,196849,317,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=21708&limit=728,2256,0,112
1681605397378,741,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 36 36-81,text,true,,10798,179,5,5,https://rcie.nuttchai.app/api/v1/search?offset=43985&limit=38&isHiddenRequired=true,711,0,108
1681605395818,2435,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 36 36-78,text,true,,190073,331,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=42341&limit=668,2331,0,118
1681605396337,1962,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 36 36-79,text,true,,121284,322,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=8930&limit=439,1857,0,131
1681605396857,1931,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 36 36-80,text,true,,129184,335,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=41468&limit=446,1827,0,115
1681605397897,1183,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 36 36-82,text,true,,5176535,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=29685&limit=18595&isHiddenRequired=true,592,0,107
1681605398417,1462,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 36 36-83,text,true,,113548,322,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=11749&limit=411,1364,0,111
1681605398936,2167,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 36 36-84,text,true,,5543895,182,5,5,https://rcie.nuttchai.app/api/v1/search?offset=12022&limit=19938&isHiddenRequired=true,540,0,112
1681605399455,1893,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 36 36-85,text,true,,4175518,182,4,4,https://rcie.nuttchai.app/api/v1/search?offset=19628&limit=15042&isHiddenRequired=true,464,0,110
1681605399975,2134,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 36 36-86,text,true,,5217704,182,5,5,https://rcie.nuttchai.app/api/v1/search?offset=12422&limit=18748&isHiddenRequired=true,451,0,113
1681605402052,307,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 36 36-90,text,true,,22792,177,4,4,https://rcie.nuttchai.app/api/v1/search?offset=412&limit=82&isHiddenRequired=true,275,0,108
1681605401533,1051,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 36 36-89,text,true,,87131,326,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=23420&limit=310,986,0,106
1681605401013,2215,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 36 36-88,text,true,,244263,319,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=12233&limit=896,2083,0,114
1681605403090,386,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 36 36-92,text,true,,4540,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=39886&limit=15&isHiddenRequired=true,386,0,114
1681605400494,3308,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 36 36-87,text,true,,4488322,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=4736&limit=16109&isHiddenRequired=true,443,0,115
1681605402571,1273,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 36 36-91,text,true,,106822,334,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=14638&limit=369,1177,0,109
1681605404648,380,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 36 36-95,text,true,,21567,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=10992&limit=77&isHiddenRequired=true,347,0,113
1681605403609,1557,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 36 36-93,text,true,,134101,322,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=22350&limit=487,1458,0,109
1681605405167,238,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 36 36-96,text,true,,23243,178,2,2,https://rcie.nuttchai.app/api/v1/search?offset=1160&limit=83&isHiddenRequired=true,208,0,107
1681605404129,1959,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 36 36-94,text,true,,5461232,181,2,2,https://rcie.nuttchai.app/api/v1/search?offset=4325&limit=19660&isHiddenRequired=true,514,0,116
1681605405687,1421,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 36 36-97,text,true,,125419,321,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=30019&limit=454,1324,0,111
1681605407245,574,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 36 36-100,text,true,,28425,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=38108&limit=98&isHiddenRequired=true,543,0,106
1681605407766,554,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 36 36-101,text,true,,15951,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=15897&limit=56&isHiddenRequired=true,523,0,111
1681605406725,1826,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 36 36-99,text,true,,170623,320,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=11161&limit=622,1730,0,106
1681605406207,2395,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 36 36-98,text,true,,243311,331,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=10419&limit=854,2271,0,107
1681605408286,1244,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 36 36-102,text,true,,4413442,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=20915&limit=15930&isHiddenRequired=true,408,0,105
1681605409374,382,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 36 36-104,text,true,,19463,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=19657&limit=69&isHiddenRequired=true,349,0,122
1681605409881,1124,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 36 36-105,text,true,,79530,324,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=39570&limit=285,1061,0,108
1681605410905,277,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 36 36-107,text,true,,10513,178,3,3,https://rcie.nuttchai.app/api/v1/search?offset=8311&limit=35&isHiddenRequired=true,245,0,111
1681605410385,1580,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 36 36-106,text,true,,4549612,182,4,4,https://rcie.nuttchai.app/api/v1/search?offset=19908&limit=16409&isHiddenRequired=true,486,0,110
1681605408804,3177,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 36 36-103,text,true,,5215471,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=17820&limit=18818&isHiddenRequired=true,479,0,110
1681605412463,531,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 36 36-110,text,true,,19965,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=41667&limit=68&isHiddenRequired=true,500,0,117
1681605411943,1175,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 36 36-109,text,true,,4831838,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=12722&limit=17356&isHiddenRequired=true,503,0,108
1681605411424,1731,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 36 36-108,text,true,,143941,322,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=28831&limit=521,1633,0,114
1681605412983,298,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 36 36-111,text,true,,13724,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=10466&limit=47&isHiddenRequired=true,267,0,108
1681605413502,1265,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 36 36-112,text,true,,4723791,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=25702&limit=16978&isHiddenRequired=true,437,0,109
1681605414021,957,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 36 36-113,text,true,,78321,318,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=33876&limit=287,895,0,104
1681605415060,356,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 36 36-115,text,true,,3458,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=25389&limit=11&isHiddenRequired=true,356,0,110
1681605414540,2013,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 36 36-114,text,true,,183516,322,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=6777&limit=661,1914,0,111
1681605416618,341,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 36 36-118,text,true,,13417,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=42868&limit=46&isHiddenRequired=true,310,0,109
1681605415580,1579,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 36 36-116,text,true,,4333677,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=16541&limit=15629&isHiddenRequired=true,527,0,111
1681605417138,332,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 36 36-119,text,true,,12070,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=23445&limit=42&isHiddenRequired=true,300,0,114
1681605417657,354,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 36 36-120,text,true,,12359,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=12298&limit=44&isHiddenRequired=true,319,0,113
1681605416099,1931,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 36 36-117,text,true,,4912416,182,1,1,https://rcie.nuttchai.app/api/v1/search?offset=15829&limit=17708&isHiddenRequired=true,634,0,108
1681605418177,370,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 36 36-121,text,true,,13800,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=18972&limit=49&isHiddenRequired=true,337,0,113
1681605418697,259,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 36 36-122,text,true,,8373,178,1,1,https://rcie.nuttchai.app/api/v1/search?offset=4162&limit=28&isHiddenRequired=true,259,0,113
1681605419736,1591,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 36 36-124,text,true,,4301419,182,5,5,https://rcie.nuttchai.app/api/v1/search?offset=16194&limit=15508&isHiddenRequired=true,525,0,123
1681605420255,1605,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 36 36-125,text,true,,103814,323,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=14619&limit=373,1436,0,114
1681605419216,2875,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 36 36-123,text,true,,251578,320,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=9528&limit=912,2748,0,109
1681605421295,832,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 36 36-127,text,true,,30698,319,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=16500&limit=111,801,0,110
1681605421814,316,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 36 36-128,text,true,,3945,178,2,2,https://rcie.nuttchai.app/api/v1/search?offset=8998&limit=13&isHiddenRequired=true,316,0,110
1681605420775,1960,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 36 36-126,text,true,,4660531,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=18011&limit=16814&isHiddenRequired=true,732,0,109
1681605422853,822,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 36 36-130,text,true,,49645,323,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=36801&limit=178,761,0,107
1681605423372,363,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 36 36-131,text,true,,18808,178,2,2,https://rcie.nuttchai.app/api/v1/search?offset=9298&limit=67&isHiddenRequired=true,332,0,111
1681605422334,1474,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 36 36-129,text,true,,4902483,182,1,1,https://rcie.nuttchai.app/api/v1/search?offset=14212&limit=17671&isHiddenRequired=true,438,0,132
1681605423892,1210,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 36 36-132,text,true,,98667,321,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=44470&limit=360,1107,0,114
1681605424412,2085,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 36 36-133,text,true,,195648,333,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=22846&limit=684,1982,0,110
1681605424932,1842,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 36 36-134,text,true,,4172880,182,4,4,https://rcie.nuttchai.app/api/v1/search?offset=13603&limit=15024&isHiddenRequired=true,582,0,113
1681605425972,1161,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 36 36-136,text,true,,59341,321,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=44841&limit=215,1088,0,117
1681605426492,1504,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 36 36-137,text,true,,90088,332,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=21698&limit=314,1437,0,172
1681605425451,2692,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 36 36-135,text,true,,256641,324,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=20889&limit=928,2562,0,111
1681605427012,1551,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 36 36-138,text,true,,96722,338,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=16559&limit=330,1484,0,126
1681605428050,846,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 36 36-140,text,true,,47458,321,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=27245&limit=171,782,0,111
1681605427531,2245,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 36 36-139,text,true,,5373891,181,4,4,https://rcie.nuttchai.app/api/v1/search?offset=5973&limit=19319&isHiddenRequired=true,685,0,113
1681605429090,1591,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 36 36-142,text,true,,12262,179,5,5,https://rcie.nuttchai.app/api/v1/search?offset=23861&limit=43&isHiddenRequired=true,1549,0,1128
1681605429610,1944,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 36 36-143,text,true,,149908,318,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=20800&limit=552,1829,0,117
1681605431169,800,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 36 36-146,text,true,,16687,179,5,5,https://rcie.nuttchai.app/api/v1/search?offset=15606&limit=58&isHiddenRequired=true,737,0,518
1681605431689,385,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 36 36-147,text,true,,10264,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=41407&limit=34&isHiddenRequired=true,353,0,125
1681605428569,4648,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 36 36-141,text,true,,4444085,182,5,5,https://rcie.nuttchai.app/api/v1/search?offset=22375&limit=15985&isHiddenRequired=true,455,0,114
1681605432729,492,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 36 36-149,text,true,,15542,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=22008&limit=56&isHiddenRequired=true,459,0,119
1681605430130,3359,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 36 36-144,text,true,,4576774,182,4,4,https://rcie.nuttchai.app/api/v1/search?offset=22715&limit=16458&isHiddenRequired=true,659,0,116
1681605430650,3353,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 36 36-145,text,true,,4792933,182,4,4,https://rcie.nuttchai.app/api/v1/search?offset=25503&limit=17242&isHiddenRequired=true,492,0,116
1681605432209,2421,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 36 36-148,text,true,,231130,336,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=36221&limit=798,2291,0,120
1681605434288,419,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 36 36-152,text,true,,7383,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=24399&limit=25&isHiddenRequired=true,419,0,110
1681605433248,1974,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 36 36-150,text,true,,5425968,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=9070&limit=19508&isHiddenRequired=true,545,0,111
1681605435849,464,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 36 36-155,text,true,,24638,178,4,4,https://rcie.nuttchai.app/api/v1/search?offset=5347&limit=87&isHiddenRequired=true,433,0,109
1681605433768,2574,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 36 36-151,text,true,,268334,325,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=5295&limit=958,2444,0,109
1681605434808,1740,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 36 36-153,text,true,,4939159,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=4327&limit=17729&isHiddenRequired=true,579,0,110
1681605436368,848,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 36 36-156,text,true,,39130,321,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=11657&limit=141,812,0,109
1681605436888,392,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 36 36-157,text,true,,15525,178,2,2,https://rcie.nuttchai.app/api/v1/search?offset=1314&limit=55&isHiddenRequired=true,362,0,109
1681605437408,361,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 36 36-158,text,true,,6478,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=13562&limit=21&isHiddenRequired=true,361,0,108
1681605435327,2643,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 36 36-154,text,true,,251942,320,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=19575&limit=923,2522,0,105
1681605437927,827,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 36 36-159,text,true,,55590,323,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=48045&limit=198,762,0,109
1681605438447,332,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 36 36-160,text,true,,5682,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=32707&limit=19&isHiddenRequired=true,332,0,112
1681605438966,392,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 36 36-161,text,true,,9323,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=22317&limit=33&isHiddenRequired=true,362,0,116
1681605439486,419,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 36 36-162,text,true,,20504,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=43605&limit=73&isHiddenRequired=true,372,0,116
1681605440005,1939,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 36 36-163,text,true,,4510672,181,4,4,https://rcie.nuttchai.app/api/v1/search?offset=6676&limit=16240&isHiddenRequired=true,525,0,114
1681605441044,1274,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 36 36-165,text,true,,104669,329,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=727&limit=367,1167,0,152
1681605442084,357,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 36 36-167,text,true,,5627,178,3,3,https://rcie.nuttchai.app/api/v1/search?offset=5167&limit=18&isHiddenRequired=true,357,0,116
1681605440525,2386,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 36 36-164,text,true,,238265,320,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=1223&limit=865,2246,0,114
1681605441564,1907,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 36 36-166,text,true,,119980,318,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=12979&limit=441,1800,0,150
1681605443643,321,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 36 36-170,text,true,,8306,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=26087&limit=28&isHiddenRequired=true,321,0,133
1681605444683,309,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 36 36-172,text,true,,3368,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=27248&limit=11&isHiddenRequired=true,309,0,129
1681605442603,2745,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 36 36-168,text,true,,5129674,182,4,4,https://rcie.nuttchai.app/api/v1/search?offset=17627&limit=18526&isHiddenRequired=true,542,0,126
1681605444164,2829,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 36 36-171,text,true,,4779867,182,6,6,https://rcie.nuttchai.app/api/v1/search?offset=13036&limit=17192&isHiddenRequired=true,421,0,118
1681605443123,4398,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 36 36-169,text,true,,5057852,182,6,6,https://rcie.nuttchai.app/api/v1/search?offset=19067&limit=18226&isHiddenRequired=true,544,0,133
1681605446240,1291,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 36 36-175,text,true,,103085,343,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=21250&limit=349,1193,0,110
1681605445202,2424,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 36 36-173,text,true,,249764,336,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=23019&limit=862,2292,0,132
1681605445721,2707,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 36 36-174,text,true,,5327178,182,5,5,https://rcie.nuttchai.app/api/v1/search?offset=13827&limit=19178&isHiddenRequired=true,524,0,113
1681605447800,1730,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 36 36-178,text,true,,4959668,181,6,6,https://rcie.nuttchai.app/api/v1/search?offset=3051&limit=17810&isHiddenRequired=true,829,0,112
1681605448838,1011,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 36 36-180,text,true,,68349,335,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=5880&limit=235,950,0,106
1681605447279,2581,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 36 36-177,text,true,,186794,318,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=37102&limit=687,2192,0,113
1681605448318,2045,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 36 36-179,text,true,,5522824,182,4,4,https://rcie.nuttchai.app/api/v1/search?offset=11432&limit=19861&isHiddenRequired=true,521,0,111
1681605446759,3843,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 36 36-176,text,true,,235682,334,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=32641&limit=816,3717,0,1114
