timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1681629363000,3222,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-261,text,false,,429,182,14,14,https://rcie.nuttchai.app/api/v1/search?offset=14589&limit=16790&isHiddenRequired=true,3222,0,109
1681629363280,3205,Update Product - CPU - H | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-262,text,false,,429,320,14,14,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=18446&limit=670,3205,0,109
1681629359089,7412,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-247,text,true,,126270,326,13,13,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=47107&limit=452,7317,0,121
1681629363562,3196,Update Product - CPU - H | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-263,text,false,,410,323,13,13,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=20148&limit=335,3196,0,138
1681629364119,3135,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-265,text,true,,24368,179,14,14,https://rcie.nuttchai.app/api/v1/search?offset=33572&limit=89&isHiddenRequired=true,3102,0,134
1681629364418,3172,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-266,text,false,,410,182,14,14,https://rcie.nuttchai.app/api/v1/search?offset=29367&limit=19481&isHiddenRequired=true,3172,0,115
1681629367188,566,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-276,text,true,,5947,177,14,14,https://rcie.nuttchai.app/api/v1/search?offset=638&limit=20&isHiddenRequired=true,566,0,140
1681629364963,3609,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-268,text,true,,29947,329,15,15,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=14616&limit=104,3577,0,127
1681629366911,2356,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-275,text,true,,25529,179,17,17,https://rcie.nuttchai.app/api/v1/search?offset=18505&limit=87&isHiddenRequired=true,2324,0,144
1681629365797,3698,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-271,text,true,,4231583,182,17,17,https://rcie.nuttchai.app/api/v1/search?offset=20571&limit=15224&isHiddenRequired=true,2862,0,134
1681629365237,4381,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-269,text,true,,4645207,181,16,16,https://rcie.nuttchai.app/api/v1/search?offset=9859&limit=16586&isHiddenRequired=true,3274,0,131
1681629365516,4305,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-270,text,true,,4740925,182,16,16,https://rcie.nuttchai.app/api/v1/search?offset=13822&limit=16954&isHiddenRequired=true,3191,0,136
1681629366374,3452,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-273,text,true,,4319282,182,15,15,https://rcie.nuttchai.app/api/v1/search?offset=20839&limit=15542&isHiddenRequired=true,2853,0,119
1681629366073,3890,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-272,text,true,,43220,321,14,14,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=14295&limit=156,3810,0,129
1681629359926,10115,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-250,text,true,,211798,330,14,14,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=40708&limit=743,9993,0,115
1681629360206,9852,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-251,text,true,,190108,323,13,13,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=34350&limit=686,9758,0,107
1681629364679,6106,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-267,text,true,,101708,338,14,14,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=19377&limit=348,6002,0,127
1681629367745,3143,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-278,text,true,,4290799,182,14,14,https://rcie.nuttchai.app/api/v1/search?offset=12434&limit=15340&isHiddenRequired=true,2598,0,120
1681629368580,3037,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-281,text,true,,4421735,182,15,15,https://rcie.nuttchai.app/api/v1/search?offset=18461&limit=15851&isHiddenRequired=true,2654,0,113
1681629368301,3427,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-280,text,true,,39623,337,15,15,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=34176&limit=135,3362,0,132
1681629367466,4316,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-277,text,true,,4966370,182,14,14,https://rcie.nuttchai.app/api/v1/search?offset=16238&limit=17789&isHiddenRequired=true,2817,0,121
1681629369972,2287,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-286,text,true,,9898,179,15,15,https://rcie.nuttchai.app/api/v1/search?offset=16427&limit=35&isHiddenRequired=true,2256,0,112
1681629366631,6415,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-274,text,true,,126202,320,17,17,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=46805&limit=460,6315,0,131
1681629369415,3645,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-284,text,true,,4254927,182,16,16,https://rcie.nuttchai.app/api/v1/search?offset=24275&limit=15294&isHiddenRequired=true,2937,0,102
1681629369693,3391,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-285,text,true,,4600350,182,15,15,https://rcie.nuttchai.app/api/v1/search?offset=10529&limit=16414&isHiddenRequired=true,2787,0,109
1681629368023,5148,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-279,text,true,,114586,323,14,14,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=8793&limit=411,5053,0,108
1681629370529,3043,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-288,text,true,,24993,179,14,14,https://rcie.nuttchai.app/api/v1/search?offset=44185&limit=91&isHiddenRequired=true,2951,0,493
1681629371643,1945,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-292,text,true,,14258,179,13,13,https://rcie.nuttchai.app/api/v1/search?offset=10714&limit=48&isHiddenRequired=true,1913,0,111
1681629370808,3450,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-289,text,true,,4193729,182,15,15,https://rcie.nuttchai.app/api/v1/search?offset=13806&limit=15018&isHiddenRequired=true,2670,0,109
1681629369136,5384,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-283,text,true,,110529,337,15,15,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=16308&limit=381,5293,0,101
1681629372479,2534,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-295,text,true,,9753,179,16,16,https://rcie.nuttchai.app/api/v1/search?offset=18083&limit=34&isHiddenRequired=true,2501,0,113
1681629372200,3323,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-294,text,true,,4547462,181,16,16,https://rcie.nuttchai.app/api/v1/search?offset=5184&limit=16286&isHiddenRequired=true,2771,0,123
1681629373314,2529,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-298,text,true,,4222823,181,17,17,https://rcie.nuttchai.app/api/v1/search?offset=8395&limit=15048&isHiddenRequired=true,2171,0,113
1681629372757,3175,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-296,text,false,,410,182,16,16,https://rcie.nuttchai.app/api/v1/search?offset=14615&limit=18146&isHiddenRequired=true,3175,0,113
1681629370251,5856,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-287,text,true,,4523912,182,16,16,https://rcie.nuttchai.app/api/v1/search?offset=17510&limit=16191&isHiddenRequired=true,2701,0,107
1681629373592,3198,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-299,text,false,,410,182,17,17,https://rcie.nuttchai.app/api/v1/search?offset=20422&limit=18974&isHiddenRequired=true,3198,0,111
1681629371922,4906,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-293,text,true,,49980,327,16,16,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=46480&limit=177,4840,0,113
1681629373870,3231,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-300,text,false,,429,179,16,16,https://rcie.nuttchai.app/api/v1/search?offset=32836&limit=53&isHiddenRequired=true,3231,0,109
1681629374150,3204,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-301,text,false,,429,182,16,16,https://rcie.nuttchai.app/api/v1/search?offset=28788&limit=17212&isHiddenRequired=true,3203,0,110
1681629368858,8956,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-282,text,true,,189016,319,17,17,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=23270&limit=692,8861,0,109
1681629374706,3258,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-303,text,false,,429,179,16,16,https://rcie.nuttchai.app/api/v1/search?offset=45764&limit=24&isHiddenRequired=true,3258,0,111
1681629374986,3161,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-304,text,false,,410,182,16,16,https://rcie.nuttchai.app/api/v1/search?offset=20476&limit=17653&isHiddenRequired=true,3161,0,111
1681629375264,3211,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-305,text,false,,429,181,16,16,https://rcie.nuttchai.app/api/v1/search?offset=7284&limit=16571&isHiddenRequired=true,3211,0,114
1681629375542,3177,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-306,text,true,,491,323,16,16,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=25793&limit=541,3177,0,112
1681629371365,7580,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-291,text,true,,194610,315,16,16,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=293&limit=720,7479,0,106
1681629375821,3197,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-307,text,false,,429,179,15,15,https://rcie.nuttchai.app/api/v1/search?offset=28420&limit=31&isHiddenRequired=true,3197,0,107
1681629376099,3252,Update Product - CPU - H | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-308,text,false,,429,336,15,15,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=12809&limit=314,3252,0,111
1681629376379,3194,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-309,text,false,,410,179,15,15,https://rcie.nuttchai.app/api/v1/search?offset=27251&limit=70&isHiddenRequired=true,3194,0,136
1681629373036,6756,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-297,text,true,,109064,323,15,15,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=32336&limit=393,6660,0,109
1681629376657,3240,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-310,text,false,,429,179,14,14,https://rcie.nuttchai.app/api/v1/search?offset=42379&limit=25&isHiddenRequired=true,3240,0,123
1681629371087,8893,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-290,text,true,,188447,334,13,13,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=23287&limit=654,8792,0,119
1681629377213,3160,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-312,text,false,,410,179,14,14,https://rcie.nuttchai.app/api/v1/search?offset=48136&limit=75&isHiddenRequired=true,3160,0,110
1681629377491,3186,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-313,text,false,,410,182,14,14,https://rcie.nuttchai.app/api/v1/search?offset=10127&limit=16468&isHiddenRequired=true,3186,0,139
1681629378050,3187,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-315,text,false,,410,182,15,15,https://rcie.nuttchai.app/api/v1/search?offset=19996&limit=18167&isHiddenRequired=true,3187,0,131
1681629378885,2804,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-318,text,true,,3400,179,16,16,https://rcie.nuttchai.app/api/v1/search?offset=44066&limit=11&isHiddenRequired=true,2804,0,145
1681629379722,2162,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-321,text,true,,4022,178,15,15,https://rcie.nuttchai.app/api/v1/search?offset=9224&limit=13&isHiddenRequired=true,2162,0,148
1681629377771,4224,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-314,text,true,,4470204,181,15,15,https://rcie.nuttchai.app/api/v1/search?offset=3840&limit=15998&isHiddenRequired=true,3217,0,131
1681629378328,4082,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-316,text,true,,89470,322,15,15,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=2252&limit=323,4016,0,133
1681629379162,3426,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-319,text,true,,53195,335,15,15,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=6043&limit=183,3358,0,121
1681629380836,2452,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-325,text,true,,22836,179,16,16,https://rcie.nuttchai.app/api/v1/search?offset=13938&limit=83&isHiddenRequired=true,2421,0,140
1681629380557,2762,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-324,text,true,,28825,179,15,15,https://rcie.nuttchai.app/api/v1/search?offset=15778&limit=98&isHiddenRequired=true,2728,0,131
1681629380277,3193,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-323,text,false,,410,181,15,15,https://rcie.nuttchai.app/api/v1/search?offset=9490&limit=17364&isHiddenRequired=true,3193,0,122
1681629381113,3118,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-326,text,true,,23027,179,17,17,https://rcie.nuttchai.app/api/v1/search?offset=14647&limit=80&isHiddenRequired=true,3055,0,370
1681629382505,1873,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-331,text,true,,4576,178,16,16,https://rcie.nuttchai.app/api/v1/search?offset=7463&limit=15&isHiddenRequired=true,1873,0,105
1681629381670,3155,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-328,text,false,,410,182,17,17,https://rcie.nuttchai.app/api/v1/search?offset=17682&limit=19299&isHiddenRequired=true,3155,0,106
1681629381948,3194,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-329,text,false,,429,181,17,17,https://rcie.nuttchai.app/api/v1/search?offset=3805&limit=16105&isHiddenRequired=true,3194,0,108
1681629374428,11100,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-302,text,true,,226167,321,17,17,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=19616&limit=825,10966,0,112
1681629380000,5683,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-322,text,true,,149710,328,17,17,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=699&limit=528,5579,0,122
1681629382783,3179,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-332,text,false,,410,181,17,17,https://rcie.nuttchai.app/api/v1/search?offset=6719&limit=17397&isHiddenRequired=true,3179,0,112
1681629378608,7373,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-317,text,true,,134541,325,16,16,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=22801&limit=483,7280,0,137
1681629383340,3196,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-334,text,false,,410,182,17,17,https://rcie.nuttchai.app/api/v1/search?offset=22915&limit=15415&isHiddenRequired=true,3196,0,113
1681629383619,3215,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-335,text,false,,410,182,17,17,https://rcie.nuttchai.app/api/v1/search?offset=16420&limit=16169&isHiddenRequired=true,3215,0,108
1681629376935,9998,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-311,text,true,,209665,325,16,16,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=17838&limit=750,9897,0,108
1681629383898,3245,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-336,text,false,,429,181,16,16,https://rcie.nuttchai.app/api/v1/search?offset=1506&limit=16706&isHiddenRequired=true,3245,0,131
1681629384177,3226,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-337,text,false,,429,181,16,16,https://rcie.nuttchai.app/api/v1/search?offset=2391&limit=18481&isHiddenRequired=true,3226,0,142
1681629385013,3298,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-340,text,false,,429,179,18,18,https://rcie.nuttchai.app/api/v1/search?offset=42524&limit=37&isHiddenRequired=true,3298,0,140
1681629385291,3111,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-341,text,true,,15593,179,18,18,https://rcie.nuttchai.app/api/v1/search?offset=23777&limit=53&isHiddenRequired=true,3078,0,150
1681629385570,3184,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-342,text,false,,410,181,18,18,https://rcie.nuttchai.app/api/v1/search?offset=9937&limit=19215&isHiddenRequired=true,3184,0,125
1681629385849,3268,Update Product - CPU - H | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-343,text,false,,429,322,18,18,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=40631&limit=731,3268,0,140
1681629386126,3241,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-344,text,false,,429,182,18,18,https://rcie.nuttchai.app/api/v1/search?offset=25341&limit=19861&isHiddenRequired=true,3241,0,129
1681629386405,3205,Update Product - CPU - H | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-345,text,false,,429,329,18,18,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=35661&limit=951,3205,0,109
1681629386684,3283,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-346,text,false,,429,179,18,18,https://rcie.nuttchai.app/api/v1/search?offset=33184&limit=83&isHiddenRequired=true,3283,0,170
1681629381392,8610,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-327,text,true,,142857,315,17,17,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=45994&limit=529,8508,0,111
1681629386962,3204,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-347,text,false,,429,179,17,17,https://rcie.nuttchai.app/api/v1/search?offset=39438&limit=74&isHiddenRequired=true,3204,0,113
1681629387240,3233,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-348,text,false,,429,179,17,17,https://rcie.nuttchai.app/api/v1/search?offset=46772&limit=10&isHiddenRequired=true,3233,0,115
1681629387518,3270,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-349,text,false,,429,182,17,17,https://rcie.nuttchai.app/api/v1/search?offset=25690&limit=15914&isHiddenRequired=true,3270,0,118
1681629384734,6238,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-339,text,true,,80084,322,17,17,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=13633&limit=289,6172,0,140
1681629388355,3259,Update Product - CPU - H | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-352,text,false,,429,324,18,18,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=47433&limit=741,3259,0,138
1681629388633,3285,Update Product - CPU - H | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-353,text,false,,429,315,18,18,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=42722&limit=710,3285,0,141
1681629379444,12597,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-320,text,true,,260574,334,18,18,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=16450&limit=907,12472,0,140
1681629383062,9086,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-333,text,true,,147546,320,17,17,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=11504&limit=539,8987,0,111
1681629388911,3275,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-354,text,false,,429,182,16,16,https://rcie.nuttchai.app/api/v1/search?offset=26842&limit=16478&isHiddenRequired=true,3275,0,140
1681629389188,3186,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-355,text,false,,429,179,16,16,https://rcie.nuttchai.app/api/v1/search?offset=15369&limit=58&isHiddenRequired=true,3185,0,132
1681629389467,3221,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-356,text,false,,429,179,16,16,https://rcie.nuttchai.app/api/v1/search?offset=49732&limit=24&isHiddenRequired=true,3221,0,122
1681629390024,3042,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-358,text,true,,14636,179,16,16,https://rcie.nuttchai.app/api/v1/search?offset=14004&limit=52&isHiddenRequired=true,3011,0,110
1681629390304,3253,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-359,text,false,,429,179,17,17,https://rcie.nuttchai.app/api/v1/search?offset=45288&limit=27&isHiddenRequired=true,3253,0,132
1681629390582,3186,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-360,text,true,,375,179,17,17,https://rcie.nuttchai.app/api/v1/search?offset=31591&limit=68&isHiddenRequired=true,3186,0,126
1681629392532,1340,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-367,text,true,,22048,178,16,16,https://rcie.nuttchai.app/api/v1/search?offset=3872&limit=75&isHiddenRequired=true,1307,0,148
1681629390862,3197,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-361,text,false,,410,182,16,16,https://rcie.nuttchai.app/api/v1/search?offset=18245&limit=17603&isHiddenRequired=true,3197,0,114
1681629393089,1282,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-369,text,true,,14914,178,16,16,https://rcie.nuttchai.app/api/v1/search?offset=4634&limit=53&isHiddenRequired=true,1252,0,132
1681629391140,3262,Update Product - CPU - H | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-362,text,false,,429,326,15,15,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=48763&limit=842,3262,0,148
1681629391417,3258,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-363,text,false,,429,179,15,15,https://rcie.nuttchai.app/api/v1/search?offset=31158&limit=93&isHiddenRequired=true,3258,0,125
1681629382227,12542,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-330,text,true,,243135,318,15,15,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=44395&limit=897,12412,0,110
1681629391696,3180,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-364,text,true,,491,321,14,14,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=34677&limit=240,3180,0,131
1681629391976,3190,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-365,text,false,,410,182,14,14,https://rcie.nuttchai.app/api/v1/search?offset=16414&limit=15555&isHiddenRequired=true,3190,0,140
1681629392254,3201,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-366,text,false,,410,182,14,14,https://rcie.nuttchai.app/api/v1/search?offset=24706&limit=15081&isHiddenRequired=true,3201,0,144
1681629392809,3205,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-368,text,false,,410,179,15,15,https://rcie.nuttchai.app/api/v1/search?offset=23210&limit=87&isHiddenRequired=true,3205,0,134
1681629384455,11783,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-338,text,true,,220620,317,15,15,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=26225&limit=814,11653,0,145
1681629393366,3226,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-370,text,false,,429,179,15,15,https://rcie.nuttchai.app/api/v1/search?offset=30589&limit=30&isHiddenRequired=true,3226,0,116
1681629393924,3244,Update Product - CPU - H | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-372,text,false,,429,321,16,16,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=25550&limit=442,3244,0,114
1681629394202,3192,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-373,text,false,,429,179,16,16,https://rcie.nuttchai.app/api/v1/search?offset=47539&limit=29&isHiddenRequired=true,3192,0,116
1681629395039,2757,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-376,text,true,,22049,179,16,16,https://rcie.nuttchai.app/api/v1/search?offset=22235&limit=78&isHiddenRequired=true,2724,0,109
1681629394758,3297,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-375,text,false,,429,182,16,16,https://rcie.nuttchai.app/api/v1/search?offset=10188&limit=16547&isHiddenRequired=true,3297,0,110
1681629395317,3281,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-377,text,false,,429,179,17,17,https://rcie.nuttchai.app/api/v1/search?offset=33135&limit=32&isHiddenRequired=true,3281,0,147
1681629395595,3434,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-378,text,false,,429,182,18,18,https://rcie.nuttchai.app/api/v1/search?offset=22685&limit=15848&isHiddenRequired=true,3434,0,133
1681629397546,1513,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-385,text,true,,21956,178,17,17,https://rcie.nuttchai.app/api/v1/search?offset=3046&limit=79&isHiddenRequired=true,1481,0,140
1681629395875,3368,Update Product - CPU - H | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-379,text,false,,429,323,17,17,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=45944&limit=730,3368,0,128
1681629388077,11258,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-351,text,true,,203560,324,16,16,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=10274&limit=732,11163,0,136
1681629396150,3209,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-380,text,false,,429,179,15,15,https://rcie.nuttchai.app/api/v1/search?offset=42717&limit=25&isHiddenRequired=true,3209,0,113
1681629387797,11597,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-350,text,true,,238323,320,14,14,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=2373&limit=868,11457,0,138
1681629396431,3198,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-381,text,false,,410,181,14,14,https://rcie.nuttchai.app/api/v1/search?offset=4055&limit=19017&isHiddenRequired=true,3198,0,143
