timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1681582029093,2542,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 8 8-297,text,true,,183300,322,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=13562&limit=666,2442,0,124
1681582030497,1263,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 8 8-300,text,true,,14236,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=14050&limit=51&isHiddenRequired=true,1232,0,118
1681582031895,493,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 8 8-303,text,true,,25266,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=43606&limit=92&isHiddenRequired=true,461,0,108
1681582031428,1199,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 8 8-302,text,true,,45684,324,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=31537&limit=164,1139,0,114
1681582030963,2325,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-301,text,true,,4251883,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=23039&limit=15230&isHiddenRequired=true,1147,0,111
1681582032829,1678,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-305,text,true,,5303853,181,5,5,https://rcie.nuttchai.app/api/v1/search?offset=4490&limit=19026&isHiddenRequired=true,565,0,107
1681582033295,1702,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 8 8-306,text,true,,128735,320,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=17829&limit=468,1605,0,111
1681582032363,2809,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 8 8-304,text,true,,247339,327,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=47059&limit=884,2681,0,108
1681582035164,688,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 8 8-310,text,true,,27884,179,5,5,https://rcie.nuttchai.app/api/v1/search?offset=49072&limit=98&isHiddenRequired=true,657,0,106
1681582034233,2150,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-308,text,true,,5319939,180,5,5,https://rcie.nuttchai.app/api/v1/search?offset=670&limit=19038&isHiddenRequired=true,1042,0,114
1681582035629,1509,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-311,text,true,,5007070,182,6,6,https://rcie.nuttchai.app/api/v1/search?offset=11446&limit=17992&isHiddenRequired=true,717,0,112
1681582036559,615,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 8 8-313,text,true,,27957,179,5,5,https://rcie.nuttchai.app/api/v1/search?offset=47295&limit=99&isHiddenRequired=true,580,0,110
1681582033762,3421,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 8 8-307,text,true,,263526,320,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=33598&limit=965,3258,0,111
1681582034699,2506,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 8 8-309,text,true,,189823,321,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=37927&limit=691,2406,0,119
1681582037958,515,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 8 8-316,text,true,,7900,179,5,5,https://rcie.nuttchai.app/api/v1/search?offset=32997&limit=26&isHiddenRequired=true,514,0,124
1681582036095,2422,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 8 8-312,text,true,,177032,324,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=21788&limit=638,2245,0,113
1681582037025,2574,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 8 8-314,text,true,,228614,318,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=9390&limit=835,2342,0,115
1681582039834,477,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 8 8-320,text,true,,10335,178,6,6,https://rcie.nuttchai.app/api/v1/search?offset=5594&limit=34&isHiddenRequired=true,435,0,219
1681582038913,2582,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-318,text,true,,4494403,182,5,5,https://rcie.nuttchai.app/api/v1/search?offset=17891&limit=16140&isHiddenRequired=true,691,0,145
1681582038424,3620,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 8 8-317,text,true,,208266,322,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=8155&limit=746,2871,0,342
1681582037491,4781,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-315,text,true,,5303600,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=12419&limit=19048&isHiddenRequired=true,737,0,124
1681582039362,5936,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-319,text,true,,5520110,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=16106&limit=19849&isHiddenRequired=true,639,0,149
1681582040296,5045,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 8 8-321,text,true,,5493422,182,1,1,https://rcie.nuttchai.app/api/v1/search?offset=12872&limit=19741&isHiddenRequired=true,636,0,209
1681582046239,406,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-4,text,true,,23434,179,5,5,https://rcie.nuttchai.app/api/v1/search?offset=30722&limit=79&isHiddenRequired=true,376,0,112
1681582045342,1420,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-1,text,true,,4602011,182,4,4,https://rcie.nuttchai.app/api/v1/search?offset=20904&limit=16514&isHiddenRequired=true,405,0,115
1681582045641,1791,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-2,text,true,,4337827,182,5,5,https://rcie.nuttchai.app/api/v1/search?offset=16409&limit=15572&isHiddenRequired=true,435,0,125
1681582047135,623,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-7,text,true,,10313,178,6,6,https://rcie.nuttchai.app/api/v1/search?offset=3554&limit=33&isHiddenRequired=true,590,0,120
1681582045939,1841,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-3,text,true,,171493,334,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=41842&limit=595,1748,0,110
1681582047434,1598,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-8,text,true,,78660,324,8,8,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=47534&limit=283,1531,0,134
1681582047732,1588,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-9,text,true,,4719280,182,8,8,https://rcie.nuttchai.app/api/v1/search?offset=11807&limit=16950&isHiddenRequired=true,701,0,114
1681582046538,3074,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-5,text,true,,235158,336,8,8,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=13606&limit=814,2941,0,113
1681582046836,2786,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-6,text,true,,4529025,181,7,7,https://rcie.nuttchai.app/api/v1/search?offset=1080&limit=16224&isHiddenRequired=true,1057,0,109
1681582049529,625,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-15,text,true,,28640,178,8,8,https://rcie.nuttchai.app/api/v1/search?offset=3299&limit=96&isHiddenRequired=true,526,0,353
1681582049826,356,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-16,text,true,,3993,179,7,7,https://rcie.nuttchai.app/api/v1/search?offset=31025&limit=13&isHiddenRequired=true,356,0,108
1681582048931,2245,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-13,text,true,,4334004,182,9,9,https://rcie.nuttchai.app/api/v1/search?offset=21190&limit=15561&isHiddenRequired=true,803,0,116
1681582050124,2942,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-17,text,true,,185876,320,14,14,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=23152&limit=679,2650,0,125
1681582051924,1880,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-23,text,true,,17699,179,16,16,https://rcie.nuttchai.app/api/v1/search?offset=15598&limit=62&isHiddenRequired=true,1614,0,383
1681582051019,3150,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-20,text,true,,170164,323,16,16,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=25430&limit=614,2450,0,109
1681582054089,373,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-30,text,true,,22832,177,16,16,https://rcie.nuttchai.app/api/v1/search?offset=112&limit=84&isHiddenRequired=true,336,0,115
1681582052578,2298,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-25,text,true,,4205539,182,16,16,https://rcie.nuttchai.app/api/v1/search?offset=12608&limit=15122&isHiddenRequired=true,1482,0,309
1681582051320,4015,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-21,text,true,,169936,315,17,17,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=30943&limit=629,3886,0,133
1681582048030,7897,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-10,text,true,,5332151,182,18,18,https://rcie.nuttchai.app/api/v1/search?offset=16354&limit=19182&isHiddenRequired=true,1839,0,1124
1681582048332,7818,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-11,text,true,,5437251,182,17,17,https://rcie.nuttchai.app/api/v1/search?offset=19516&limit=19544&isHiddenRequired=true,805,0,110
1681582052897,3304,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-26,text,true,,137098,318,17,17,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=40823&limit=503,3202,0,258
1681582054687,1574,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-32,text,true,,28666,179,16,16,https://rcie.nuttchai.app/api/v1/search?offset=30828&limit=97&isHiddenRequired=true,1543,0,105
1681582054984,1604,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-33,text,true,,14163,179,16,16,https://rcie.nuttchai.app/api/v1/search?offset=39196&limit=48&isHiddenRequired=true,1575,0,107
1681582053790,3281,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-29,text,true,,112760,337,16,16,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=20324&limit=387,2918,0,120
1681582052252,4840,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-24,text,true,,4568741,182,16,16,https://rcie.nuttchai.app/api/v1/search?offset=24814&limit=16421&isHiddenRequired=true,1677,0,204
1681582049228,7997,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-14,text,true,,5162638,182,15,15,https://rcie.nuttchai.app/api/v1/search?offset=12740&limit=18499&isHiddenRequired=true,1711,0,1141
1681582056774,834,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-39,text,true,,10738,179,15,15,https://rcie.nuttchai.app/api/v1/search?offset=26995&limit=37&isHiddenRequired=true,803,0,135
1681582053254,4357,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-27,text,true,,4162102,182,14,14,https://rcie.nuttchai.app/api/v1/search?offset=14971&limit=15011&isHiddenRequired=true,2856,0,1130
1681582055582,3312,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-35,text,true,,5352527,182,18,18,https://rcie.nuttchai.app/api/v1/search?offset=10030&limit=19259&isHiddenRequired=true,1858,0,111
1681582054387,4809,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-31,text,true,,218740,319,18,18,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=22503&limit=804,4687,0,121
1681582057970,1347,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-43,text,true,,14407,179,17,17,https://rcie.nuttchai.app/api/v1/search?offset=38573&limit=51&isHiddenRequired=true,1317,0,110
1681582051620,8328,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-22,text,true,,4422804,181,18,18,https://rcie.nuttchai.app/api/v1/search?offset=1717&limit=15816&isHiddenRequired=true,1551,0,119
1681582050422,9528,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-18,text,true,,5248403,182,17,17,https://rcie.nuttchai.app/api/v1/search?offset=16637&limit=18890&isHiddenRequired=true,703,0,118
1681582048631,11362,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-12,text,true,,5182939,182,16,16,https://rcie.nuttchai.app/api/v1/search?offset=25869&limit=18636&isHiddenRequired=true,751,0,111
1681582055879,4256,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-36,text,true,,5142835,180,16,16,https://rcie.nuttchai.app/api/v1/search?offset=650&limit=18423&isHiddenRequired=true,1673,0,129
1681582053497,6800,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-28,text,true,,5340726,181,15,15,https://rcie.nuttchai.app/api/v1/search?offset=1938&limit=19137&isHiddenRequired=true,1374,0,240
1681582057372,3125,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-41,text,true,,4925959,182,15,15,https://rcie.nuttchai.app/api/v1/search?offset=12214&limit=17714&isHiddenRequired=true,1570,0,117
1681582059461,1176,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-48,text,true,,21003,178,14,14,https://rcie.nuttchai.app/api/v1/search?offset=6820&limit=76&isHiddenRequired=true,1144,0,109
1681582050721,9951,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-19,text,true,,5415424,182,14,14,https://rcie.nuttchai.app/api/v1/search?offset=16525&limit=19485&isHiddenRequired=true,576,0,109
1681582056476,4336,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-38,text,true,,197012,331,13,13,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=22478&limit=693,4203,0,117
1681582055284,5854,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-34,text,true,,4848940,182,13,13,https://rcie.nuttchai.app/api/v1/search?offset=16301&limit=17468&isHiddenRequired=true,1820,0,120
1681582056178,5370,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-37,text,true,,4566139,182,13,13,https://rcie.nuttchai.app/api/v1/search?offset=26196&limit=16412&isHiddenRequired=true,1457,0,116
1681582058270,3368,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-44,text,true,,98123,321,13,13,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=47249&limit=358,3269,0,112
1681582059164,3020,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-47,text,true,,77889,321,14,14,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=19653&limit=283,2958,0,112
1681582060657,2250,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-52,text,true,,5509,179,15,15,https://rcie.nuttchai.app/api/v1/search?offset=43085&limit=19&isHiddenRequired=true,2220,0,113
1681582058568,4395,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-45,text,true,,4384378,180,14,14,https://rcie.nuttchai.app/api/v1/search?offset=960&limit=15673&isHiddenRequired=true,1770,0,113
1681582060359,3157,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-51,text,true,,4269544,181,15,15,https://rcie.nuttchai.app/api/v1/search?offset=4785&limit=15345&isHiddenRequired=true,1968,0,118
1681582057074,6595,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-40,text,true,,5162855,181,15,15,https://rcie.nuttchai.app/api/v1/search?offset=9121&limit=18557&isHiddenRequired=true,1402,0,374
1681582060059,3637,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-50,text,true,,4180311,182,14,14,https://rcie.nuttchai.app/api/v1/search?offset=16743&limit=15027&isHiddenRequired=true,2105,0,114
1681582057671,6143,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-42,text,true,,201084,321,13,13,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=14728&limit=731,5708,0,514
1681582058865,5188,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-46,text,true,,4494902,182,13,13,https://rcie.nuttchai.app/api/v1/search?offset=11118&limit=16142&isHiddenRequired=true,1697,0,119
1681582062158,2242,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-57,text,true,,12072,179,13,13,https://rcie.nuttchai.app/api/v1/search?offset=13213&limit=42&isHiddenRequired=true,2209,0,118
1681582062454,2574,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-58,text,true,,11397,179,14,14,https://rcie.nuttchai.app/api/v1/search?offset=29742&limit=40&isHiddenRequired=true,2541,0,119
1681582062752,2979,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-59,text,true,,16967,179,15,15,https://rcie.nuttchai.app/api/v1/search?offset=23107&limit=58&isHiddenRequired=true,2947,0,116
1681582061559,4321,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-55,text,true,,58294,329,15,15,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=47414&limit=206,4257,0,109
1681582059761,6373,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-49,text,true,,157349,321,15,15,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=35430&limit=573,6273,0,111
1681582063050,3180,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-60,text,true,,375,179,14,14,https://rcie.nuttchai.app/api/v1/search?offset=40763&limit=12&isHiddenRequired=true,3180,0,116
1681582063350,2973,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-61,text,true,,16180,179,13,13,https://rcie.nuttchai.app/api/v1/search?offset=12750&limit=58&isHiddenRequired=true,2943,0,117
1681582063647,3154,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-62,text,true,,375,182,14,14,https://rcie.nuttchai.app/api/v1/search?offset=19435&limit=17916&isHiddenRequired=true,3154,0,107
1681582063946,3215,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-63,text,false,,429,182,14,14,https://rcie.nuttchai.app/api/v1/search?offset=23794&limit=15694&isHiddenRequired=true,3215,0,113
1681582064246,3195,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-64,text,false,,410,179,14,14,https://rcie.nuttchai.app/api/v1/search?offset=26691&limit=96&isHiddenRequired=true,3195,0,110
1681582064542,3228,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-65,text,false,,429,179,14,14,https://rcie.nuttchai.app/api/v1/search?offset=29005&limit=84&isHiddenRequired=true,3228,0,120
1681582065178,3148,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-67,text,true,,375,182,15,15,https://rcie.nuttchai.app/api/v1/search?offset=12158&limit=18189&isHiddenRequired=true,3148,0,112
1681582067266,1290,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-74,text,true,,23260,178,15,15,https://rcie.nuttchai.app/api/v1/search?offset=4787&limit=82&isHiddenRequired=true,1256,0,116
1681582065476,3176,Update Product - CPU - H | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-68,text,false,,410,323,14,14,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=19798&limit=341,3176,0,114
1681582065774,2995,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-69,text,true,,10251,179,14,14,https://rcie.nuttchai.app/api/v1/search?offset=23038&limit=35&isHiddenRequired=true,2963,0,118
1681582061260,7724,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-54,text,true,,162383,333,13,13,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=17771&limit=565,7369,0,305
1681582066071,3187,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-70,text,false,,410,182,13,13,https://rcie.nuttchai.app/api/v1/search?offset=16921&limit=15889&isHiddenRequired=true,3187,0,115
1681582066369,3155,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-71,text,false,,410,182,13,13,https://rcie.nuttchai.app/api/v1/search?offset=21685&limit=16063&isHiddenRequired=true,3155,0,115
1681582066669,3052,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-72,text,true,,26499,179,13,13,https://rcie.nuttchai.app/api/v1/search?offset=23629&limit=95&isHiddenRequired=true,3018,0,132
1681582066968,3150,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-73,text,false,,410,182,13,13,https://rcie.nuttchai.app/api/v1/search?offset=25545&limit=16963&isHiddenRequired=true,3150,0,113
1681582067565,2868,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-75,text,true,,17475,179,13,13,https://rcie.nuttchai.app/api/v1/search?offset=23605&limit=62&isHiddenRequired=true,2828,0,121
1681582067864,2910,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-76,text,true,,4186170,181,13,13,https://rcie.nuttchai.app/api/v1/search?offset=7479&limit=15023&isHiddenRequired=true,2253,0,111
1681582064881,5956,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-66,text,true,,90813,330,12,12,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=12865&limit=319,5888,0,118
1681582068163,2697,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-77,text,true,,25804,179,12,12,https://rcie.nuttchai.app/api/v1/search?offset=28793&limit=91&isHiddenRequired=true,2666,0,120
1681582061857,9010,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-56,text,true,,204144,334,11,11,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=20574&limit=710,8907,0,111
1681582060964,9957,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-53,text,true,,223186,320,10,10,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=13251&limit=817,9443,0,120
1681582069358,1941,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-81,text,true,,23149,179,10,10,https://rcie.nuttchai.app/api/v1/search?offset=10978&limit=82&isHiddenRequired=true,1911,0,115
1681582069956,2000,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-83,text,true,,22665,179,11,11,https://rcie.nuttchai.app/api/v1/search?offset=45561&limit=77&isHiddenRequired=true,1962,0,115
1681582070254,1934,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-84,text,true,,11950,179,11,11,https://rcie.nuttchai.app/api/v1/search?offset=29834&limit=43&isHiddenRequired=true,1903,0,108
1681582070859,1733,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-86,text,true,,16470,179,11,11,https://rcie.nuttchai.app/api/v1/search?offset=32950&limit=58&isHiddenRequired=true,1701,0,115
1681582069059,3541,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-80,text,true,,4348555,182,10,10,https://rcie.nuttchai.app/api/v1/search?offset=15560&limit=15572&isHiddenRequired=true,2588,0,106
1681582071157,1688,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-87,text,true,,21435,179,10,10,https://rcie.nuttchai.app/api/v1/search?offset=30279&limit=72&isHiddenRequired=true,1657,0,119
1681582068462,4553,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-78,text,true,,123108,330,10,10,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=8451&limit=427,4460,0,108
1681582070562,3552,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-85,text,true,,5076322,182,12,12,https://rcie.nuttchai.app/api/v1/search?offset=19308&limit=18248&isHiddenRequired=true,2010,0,121
1681582073539,1766,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-95,text,true,,14145,179,15,15,https://rcie.nuttchai.app/api/v1/search?offset=18599&limit=50&isHiddenRequired=true,1734,0,119
1681582071455,3889,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-88,text,true,,4614118,181,15,15,https://rcie.nuttchai.app/api/v1/search?offset=4537&limit=16556&isHiddenRequired=true,2016,0,112
1681582073240,2195,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-94,text,true,,74133,320,14,14,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=239&limit=269,2130,0,114
1681582072349,3092,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-91,text,true,,4683475,182,13,13,https://rcie.nuttchai.app/api/v1/search?offset=16569&limit=16803&isHiddenRequired=true,2047,0,109
1681582068764,6840,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-79,text,true,,224513,320,12,12,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=6808&limit=816,6652,0,109
1681582072645,2968,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-92,text,true,,58863,321,11,11,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=16804&limit=212,2903,0,114
1681582072050,3875,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-90,text,true,,4926613,181,12,12,https://rcie.nuttchai.app/api/v1/search?offset=3837&limit=17655&isHiddenRequired=true,1868,0,111
1681582069656,7411,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-82,text,true,,5335766,182,14,14,https://rcie.nuttchai.app/api/v1/search?offset=23717&limit=19186&isHiddenRequired=true,2524,0,109
1681582071752,5870,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-89,text,true,,189827,323,15,15,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=9522&limit=680,5767,0,114
1681582078002,946,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-110,text,true,,10671,178,19,19,https://rcie.nuttchai.app/api/v1/search?offset=1640&limit=36&isHiddenRequired=true,914,0,122
1681582074728,4318,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-99,text,true,,4730534,181,18,18,https://rcie.nuttchai.app/api/v1/search?offset=8122&limit=16949&isHiddenRequired=true,2872,0,115
1681582075620,3605,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-102,text,true,,5567407,182,18,18,https://rcie.nuttchai.app/api/v1/search?offset=29842&limit=19981&isHiddenRequired=true,3200,0,125
1681582075324,4154,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-101,text,true,,4417037,182,17,17,https://rcie.nuttchai.app/api/v1/search?offset=23636&limit=15923&isHiddenRequired=true,2929,0,117
1681582072943,6870,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-93,text,true,,180560,325,18,18,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=13861&limit=650,6516,0,114
1681582075026,5156,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-100,text,true,,82250,324,18,18,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=12314&limit=295,5087,0,109
